Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
471,0,3.34,-0.45,0.02,0.06,0.02,0.05,3.34,-0.41000000000000003,10.5,3.4,-0.44,9.75,3.22,-0.2899999999999999,5.5,3.3,-0.5899999999999999,21.75,3.35,-0.5699999999999998,29.5,3.37,-0.5699999999999998,28.25,3.46,-0.5699999999999998,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,0,3.34,-0.45,0.02,0.06,0.02,0.05,3.61,-1.31,10.0,3.91,-1.4,5.0,3.3,-0.5899999999999999,21.75,3.35,-0.5699999999999998,29.5,3.37,-0.5699999999999998,28.25,3.46,-0.5799999999999998,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,0,3.34,-0.45,0.02,0.06,0.02,0.05,3.61,-1.3400000000000003,10.0,3.9,-1.4700000000000002,5.0,3.47,-0.5899999999999999,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,0,3.34,-0.4599999999999999,0.02,0.04,0.01,0.03,3.31,-0.5399999999999999,5.25,3.43,-0.5399999999999999,4.5,3.89,-1.5,4.75,3.29,-0.6599999999999999,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,0,3.34,-0.4599999999999999,0.02,0.04,0.01,0.03,3.9,-1.4700000000000002,4.5,3.1,-0.9500000000000001,7.75,3.28,-0.6799999999999999,21.0,3.33,-0.64,27.25,3.34,-0.61,25.0,3.46,-0.64,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,0,3.34,-0.4599999999999999,0.02,0.04,0.01,0.03,3.08,-1.0099999999999998,5.0,3.68,-1.02,7.5,3.29,-0.6699999999999999,18.0,3.34,-0.62,25.25,3.36,-0.6,23.75,3.47,-0.6699999999999999,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,0,3.34,-0.4599999999999999,0.02,0.04,0.01,0.03,3.07,-1.0300000000000002,4.0,3.68,-0.9899999999999999,7.5,3.29,-0.7100000000000001,17.25,3.34,-0.63,24.25,3.37,-0.6,22.75,3.48,-0.6599999999999999,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,0,3.34,-0.4599999999999999,0.02,0.04,0.01,0.03,3.29,-0.65,18.75,3.34,-0.62,25.5,3.36,-0.5799999999999998,23.75,3.48,-0.5899999999999999,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,0,3.34,-0.4599999999999999,0.02,0.04,0.01,0.03,3.71,-1.1300000000000003,7.25,3.28,-0.7,18.0,3.32,-0.6799999999999999,24.25,3.33,-0.62,22.0,3.47,-0.3199999999999999,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,0,3.34,-0.4599999999999999,0.02,0.04,0.01,0.03,3.68,-1.31,7.5,3.29,-0.6699999999999999,17.0,3.33,-0.65,23.5,3.34,-0.62,21.5,3.47,-0.47999999999999987,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,0,3.34,-0.4599999999999999,0.02,0.04,0.01,0.03,3.49,-0.8099999999999999,12.5,3.28,-0.65,16.25,3.33,-0.63,22.5,3.37,-0.64,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,0,3.34,-0.4599999999999999,0.02,0.04,0.01,0.03,3.63,-1.33,8.0,3.29,-0.6699999999999999,18.75,3.33,-0.6699999999999999,25.5,3.36,-0.64,23.5,3.47,-0.7,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,0,3.34,-0.4599999999999999,0.02,0.04,0.01,0.03,3.3,-0.5799999999999998,17.75,3.34,-0.5899999999999999,25.0,3.36,-0.61,23.25,3.48,-0.73,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,0,3.34,-0.4599999999999999,0.02,0.04,0.01,0.03,3.85,-1.62,4.0,3.62,-1.39,9.5,3.3,-0.6,18.25,3.34,-0.5899999999999999,25.25,3.37,-0.61,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,0,3.34,-0.4599999999999999,0.01,0.04,-0.0,0.04,3.3,-0.42000000000000004,4.25,3.9,-1.48,5.25,3.31,-0.5799999999999998,21.0,3.34,-0.6,28.25,3.35,-0.61,26.5,3.45,-0.78,15.75,3.17,-0.53,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,0,3.33,-0.49,-0.01,-0.0,-0.02,-0.0,3.22,-0.65,8.75,3.3,-0.62,12.5,3.36,-0.63,10.0,3.3,-0.6,20.0,3.34,-0.62,27.25,3.36,-0.61,25.75,3.47,-0.7,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,0,3.33,-0.5699999999999998,0.01,-0.15,0.02,-0.14,3.19,-1.02,15.5,3.28,-0.9899999999999999,9.5,3.05,-0.93,7.0,3.16,-0.9500000000000001,14.5,3.6,-1.42,9.5,3.91,-1.41,5.0,3.12,-0.91,5.5,3.29,-0.6699999999999999,20.25,3.34,-0.64,27.25,3.36,-0.62,26.0,3.46,-0.69,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,0,3.33,-0.5899999999999999,0.0,0.0,0.0,0.0,3.86,-1.6,4.5,3.57,-1.5,8.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,0,3.33,-0.5599999999999998,0.0,0.04,0.0,0.04,3.33,-0.37,6.0,3.42,-0.3599999999999999,5.25,3.6,-1.4,9.5,3.9,-1.4700000000000002,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,0,3.32,-0.6,-0.03,-0.03,-0.05,-0.03,3.12,-0.9700000000000001,7.0,3.22,-0.93,6.75,3.84,-1.65,4.75,3.59,-1.4899999999999998,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,0,3.32,-0.6,-0.03,-0.03,-0.05,-0.03,3.86,-1.62,7.0,3.62,-1.48,10.75,3.46,-0.53,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,0,3.32,-0.65,-0.0,-0.12,0.01,-0.12,3.12,-1.02,8.0,3.23,-0.9700000000000001,8.75,3.37,-0.7999999999999999,6.0,3.6,-1.48,11.0,3.48,-0.7999999999999999,15.5,3.34,-0.6699999999999999,25.75,3.37,-0.63,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,0,3.32,-0.64,-0.01,-0.09,-0.0,-0.09,3.32,-0.3399999999999999,4.0,2.93,-1.33,11.0,2.77,-1.25,4.25,3.64,-1.4700000000000002,10.0,3.34,-0.5899999999999999,24.5,3.36,-0.53,23.0,3.48,-0.5,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,0,3.32,-0.62,-0.01,-0.07,-0.01,-0.07,3.21,-0.43,4.75,3.33,-0.5499999999999998,9.0,3.4,-0.5,7.75,3.64,-1.5900000000000003,12.5,3.84,-1.66,8.0,2.81,-1.19,4.5,2.96,-1.31,12.75,3.17,-1.0900000000000003,19.25,3.32,-0.6,25.0,3.35,-0.52,23.0,3.49,-0.53,11.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,0,3.32,-0.61,-0.01,-0.04,-0.0,-0.04,3.43,-0.5399999999999999,7.0,3.34,-0.3399999999999999,6.5,3.57,-1.67,14.25,3.82,-1.7399999999999998,8.25,3.46,-1.21,15.75,3.37,-0.62,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,0,3.32,-0.61,-0.02,-0.05,-0.03,-0.05,3.19,-0.74,4.25,3.35,-0.5699999999999998,9.0,3.41,-0.6799999999999999,8.75,3.56,-1.65,16.5,3.86,-1.6100000000000003,9.25,3.44,-1.39,17.5,3.19,-1.0099999999999998,22.0,3.29,-0.82,26.5,3.35,-0.74,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,0,3.32,-0.61,-0.01,-0.05,-0.01,-0.04,3.43,-0.6,4.5,3.34,-0.5399999999999999,4.25,3.57,-1.6100000000000003,16.0,3.87,-1.58,9.25,3.19,-0.9899999999999999,22.0,3.45,-1.22,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,0,3.32,-0.62,-0.01,-0.07,-0.03,-0.07,3.3,-0.87,6.5,3.42,-0.7999999999999999,6.0,3.53,-1.66,16.0,3.8,-1.79,8.75,3.46,-1.25,19.0,3.18,-1.0500000000000003,21.75,3.31,-0.7899999999999999,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,0,3.32,-0.63,-0.02,-0.08,-0.04,-0.07,3.41,-0.78,7.5,3.35,-0.6599999999999999,7.75,3.55,-1.6,16.0,3.84,-1.65,7.75,3.46,-1.21,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,0,3.32,-0.63,-0.02,-0.08,-0.04,-0.07,3.31,-0.78,27.0,3.37,-0.77,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,0,3.32,-0.64,-0.03,-0.1,-0.06,-0.09,3.17,-0.9199999999999998,4.25,3.31,-0.78,8.5,3.4,-0.6699999999999999,7.25,3.19,-0.9999999999999999,22.0,3.44,-1.19,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,0,3.32,-0.64,-0.04,-0.11,-0.07,-0.1,3.32,-0.7899999999999999,8.0,3.39,-0.8099999999999999,6.75,3.44,-1.19,18.75,3.22,-0.86,20.5,3.37,-0.75,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,0,3.32,-0.64,-0.04,-0.11,-0.07,-0.1,2.97,-1.21,14.5,3.24,-0.82,21.0,3.33,-0.73,27.25,3.36,-0.75,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,0,3.32,-0.64,-0.03,-0.11,-0.06,-0.11,3.36,-0.64,10.25,3.39,-0.64,9.75,3.79,-1.81,6.0,3.13,-1.19,18.5,3.46,-1.1,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,0,3.33,-0.63,-0.01,-0.09,-0.03,-0.09,3.25,-0.51,4.5,3.36,-0.53,11.0,3.4,-0.52,10.75,3.53,-0.43,4.0,3.55,-1.5900000000000003,13.25,3.82,-1.7200000000000002,6.25,2.92,-1.2,16.0,2.85,-1.06,9.5,3.22,-0.73,18.5,3.35,-0.5899999999999999,24.75,3.38,-0.62,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,0,3.33,-0.64,0.0,0.0,0.0,0.0,3.86,-1.6100000000000003,6.25,3.62,-1.4700000000000002,11.75,3.48,-1.04,14.0,3.18,-0.9500000000000001,17.5,3.37,-0.5599999999999998,23.0,3.35,-0.52,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,0,3.33,-0.64,0.0,0.0,0.0,0.0,3.86,-1.6,6.25,3.63,-1.4899999999999998,11.75,3.23,-0.61,17.25,3.34,-0.5599999999999998,24.25,3.36,-0.5399999999999999,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,0,3.33,-0.64,-0.0,0.0,-0.01,0.0,3.31,-0.63,4.25,3.62,-1.5700000000000005,11.75,2.93,-1.21,15.5,2.84,-1.08,9.0,3.16,-0.9700000000000001,18.25,3.47,-0.9600000000000001,12.25,3.33,-0.5899999999999999,23.75,3.36,-0.5699999999999998,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,0,3.33,-0.64,-0.01,0.01,-0.02,0.01,3.47,-0.52,5.25,3.86,-1.6,7.0,2.93,-1.2,15.0,3.63,-1.42,10.75,3.13,-1.12,18.0,3.49,-0.7899999999999999,15.0,3.34,-0.6699999999999999,23.75,3.38,-0.69,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,0,3.33,-0.64,-0.01,0.0,-0.02,0.0,3.33,-0.77,4.75,3.43,-0.64,5.5,2.83,-1.1300000000000003,9.0,2.94,-1.22,15.5,3.62,-1.42,11.5,3.87,-1.58,6.75,3.13,-1.1300000000000003,18.75,3.48,-0.9,15.5,3.33,-0.6599999999999999,24.25,3.37,-0.7100000000000001,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,0,3.33,-0.64,0.0,0.01,0.0,0.01,3.34,-0.64,5.25,3.43,-0.5399999999999999,5.5,3.86,-1.62,6.5,2.82,-1.1300000000000003,8.25,2.94,-1.1800000000000002,14.25,3.62,-1.39,10.0,3.2,-0.83,18.0,3.33,-0.75,24.5,3.37,-0.7100000000000001,24.25,3.48,-0.76,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,0,3.33,-0.64,0.0,0.01,0.0,0.01,3.63,-1.33,11.25,3.88,-1.54,7.25,3.21,-0.84,17.5,3.49,-0.8099999999999999,17.0,3.34,-0.6799999999999999,24.5,3.39,-0.65,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,0,3.33,-0.65,-0.01,-0.01,-0.02,-0.01,3.1,-1.17,5.0,3.34,-0.64,8.75,3.41,-0.6599999999999999,8.5,3.86,-1.6,6.5,3.6,-1.41,10.75,3.86,-1.6,6.25,3.27,-0.7,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,0,3.33,-0.64,-0.01,0.0,-0.04,0.01,3.34,-0.52,7.0,3.41,-0.46999999999999986,6.25,2.95,-1.22,14.5,3.63,-1.3400000000000003,10.5,2.83,-1.08,7.5,3.23,-0.86,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,0,3.33,-0.64,-0.01,0.0,-0.02,0.0,3.34,-0.73,4.75,3.44,-0.61,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,0,3.33,-0.64,-0.01,0.0,-0.02,0.0,3.61,-1.3400000000000003,9.75,3.9,-1.4500000000000002,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,0,3.33,-0.64,-0.01,0.02,-0.04,0.02,3.37,-0.46999999999999986,8.25,3.43,-0.5,8.75,3.62,-1.3400000000000003,10.25,3.91,-1.42,6.75,3.26,-0.78,19.5,3.36,-0.64,27.75,3.37,-0.63,27.5,3.46,-0.64,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,0,3.33,-0.64,-0.01,0.02,-0.04,0.02,3.58,-1.44,11.0,3.9,-1.4500000000000002,7.0,3.36,-0.65,28.0,3.37,-0.65,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,0,3.34,-0.63,-0.0,0.02,-0.02,0.02,3.33,-0.6,6.5,3.42,-0.5599999999999998,5.75,3.57,-1.56,13.0,3.89,-1.5099999999999998,8.0,3.35,-0.74,28.25,3.37,-0.7,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,0,3.34,-0.63,-0.0,0.02,-0.02,0.02,3.61,-1.4500000000000002,14.5,3.89,-1.4899999999999998,9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,0,3.34,-0.63,-0.0,0.02,-0.02,0.02,3.6,-1.5300000000000002,14.0,2.83,-1.12,7.0,3.89,-1.5,8.0,3.24,-0.82,21.5,3.34,-0.7,27.75,3.36,-0.6699999999999999,27.0,3.47,-0.72,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,0,3.34,-0.64,0.01,0.01,-0.0,0.01,3.54,-0.83,4.25,3.35,-0.6699999999999999,9.5,3.41,-0.69,10.0,3.6,-1.52,13.5,3.86,-1.6,8.25,3.59,-1.52,13.5,3.24,-0.7999999999999999,20.5,3.47,-0.7899999999999999,17.0,3.34,-0.73,27.25,3.36,-0.7,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
