Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
566,0,3.28,-0.84,0.01,0.08,0.05,0.07,3.71,-2.0300000000000002,6.75,3.46,-1.2,17.5,3.3,-0.9,23.0,3.37,-0.9700000000000001,23.0,3.21,-0.51,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,0,3.28,-0.84,0.01,0.08,0.05,0.07,3.64,-1.29,10.5,3.46,-1.0099999999999998,15.5,3.31,-0.9400000000000001,24.25,3.34,-0.9700000000000001,23.75,3.09,-0.5899999999999999,10.5,3.24,-0.73,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,0,3.28,-0.84,0.01,0.08,0.05,0.07,3.62,-1.23,10.75,3.31,-0.7899999999999999,23.5,3.36,-0.9199999999999998,22.25,3.48,-0.9999999999999999,15.5,3.24,-0.5899999999999999,19.0,3.11,-0.5399999999999999,10.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,0,3.28,-0.84,0.01,0.08,0.05,0.07,3.47,-1.0900000000000003,11.75,3.35,-0.87,19.0,3.09,-0.63,10.25,3.28,-0.76,21.5,3.22,-0.47999999999999987,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,0,3.28,-0.84,0.02,0.09,0.06,0.07,3.28,-0.69,4.5,3.34,-0.9,17.25,3.48,-0.9799999999999999,10.25,3.08,-0.65,10.0,3.28,-0.6699999999999999,20.25,3.21,-0.46999999999999986,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,0,3.28,-0.8099999999999999,0.03,0.15,0.07,0.12,3.14,-0.5499999999999998,6.25,3.14,-0.5499999999999998,6.0,3.25,-0.52,5.5,3.49,-1.08,14.75,3.37,-0.9700000000000001,18.75,3.29,-0.6,20.5,3.1,-0.49,8.5,3.22,-0.4599999999999999,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,0,3.28,-0.8099999999999999,0.03,0.15,0.08,0.12,3.3,-0.8099999999999999,4.0,3.47,-1.12,18.0,3.59,-1.2,10.0,3.4,-0.88,22.0,3.12,-0.38,11.75,3.21,-0.42000000000000004,21.0,3.29,-0.5399999999999999,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,0,3.28,-0.8099999999999999,0.03,0.15,0.08,0.12,3.61,-1.31,13.75,3.89,-1.5,5.25,3.49,-1.1800000000000002,17.75,3.39,-0.88,21.5,3.3,-0.62,22.5,3.12,-0.43,11.75,3.21,-0.44,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,0,3.28,-0.7999999999999999,0.03,0.16,0.07,0.13,3.29,-0.65,5.25,3.63,-1.3000000000000005,13.5,3.88,-1.5500000000000005,5.0,3.51,-1.1600000000000001,16.5,3.39,-0.7999999999999999,20.5,3.12,-0.44,11.75,3.21,-0.43,20.5,3.28,-0.5499999999999998,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,0,3.28,-0.7999999999999999,0.03,0.16,0.07,0.13,3.6,-1.3600000000000003,13.75,3.88,-1.5300000000000002,6.5,3.5,-1.06,18.75,3.13,-0.42000000000000004,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,0,3.28,-0.7999999999999999,0.03,0.16,0.07,0.13,3.6,-1.38,14.5,3.88,-1.52,6.0,3.51,-1.1300000000000003,18.25,3.13,-0.44,11.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,0,3.28,-0.7899999999999999,0.02,0.17,0.06,0.14,3.29,-0.62,4.25,3.85,-1.63,5.75,3.61,-1.38,14.0,3.49,-1.15,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,0,3.29,-0.7999999999999999,0.03,0.16,0.07,0.13,3.6,-1.0700000000000003,4.0,3.85,-1.63,5.5,3.59,-1.39,14.75,3.5,-1.1300000000000003,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,0,3.29,-0.7999999999999999,0.03,0.16,0.07,0.13,3.58,-1.4300000000000002,17.5,3.87,-1.5700000000000005,7.25,3.14,-0.53,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,0,3.29,-0.7999999999999999,0.03,0.16,0.07,0.13,3.84,-1.66,7.25,3.58,-1.44,17.0,3.5,-1.19,20.25,3.14,-0.53,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,0,3.29,-0.7999999999999999,0.03,0.16,0.07,0.13,3.86,-1.6,7.0,3.57,-1.4500000000000002,16.75,3.5,-1.17,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,0,3.29,-0.7999999999999999,0.03,0.16,0.07,0.13,3.85,-1.64,6.75,3.57,-1.42,16.5,3.52,-1.19,20.5,3.42,-0.8099999999999999,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,0,3.29,-0.7999999999999999,0.03,0.16,0.07,0.13,3.84,-1.67,7.25,3.59,-1.4,16.5,3.52,-1.19,20.25,3.41,-0.84,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,0,3.29,-0.78,0.03,0.2,0.06,0.16,3.39,-0.61,8.0,3.22,-0.51,8.75,3.29,-0.52,11.5,3.8,-1.79,6.5,3.57,-1.4300000000000002,15.5,3.51,-1.2,19.25,3.41,-0.85,21.25,3.12,-0.5599999999999998,6.5,3.32,-0.6699999999999999,22.5,3.26,-0.5399999999999999,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,0,3.29,-0.78,0.03,0.2,0.06,0.16,3.85,-1.63,6.25,3.5,-1.27,20.25,3.57,-1.41,16.0,3.4,-0.9700000000000001,21.75,3.11,-0.61,8.75,3.24,-0.6,18.25,3.31,-0.76,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.28,-0.47999999999999987,4.0,3.8,-1.79,6.25,3.5,-1.2599999999999998,18.25,3.58,-1.44,14.0,3.39,-0.91,20.25,3.11,-0.6599999999999999,8.75,3.3,-0.74,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.83,-1.7000000000000002,5.25,3.58,-1.46,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.1,-0.73,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.11,-0.7100000000000001,10.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.1,-0.77,10.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.46,-1.38,18.5,3.55,-1.5,14.0,3.1,-0.77,10.25,3.38,-0.9,21.0,3.23,-0.6,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.56,-1.52,11.0,3.47,-1.3000000000000005,15.5,3.09,-0.76,9.25,3.38,-0.78,19.25,3.23,-0.6,18.75,3.29,-0.61,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.56,-1.5099999999999998,12.0,3.47,-1.33,16.0,3.12,-0.6,7.0,3.3,-0.5799999999999998,22.25,3.37,-0.77,19.5,3.25,-0.53,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.54,-1.54,13.75,3.48,-1.35,18.0,3.41,-0.84,19.5,3.11,-0.61,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.55,-1.52,13.25,3.49,-1.3200000000000005,16.75,3.1,-0.69,5.75,3.25,-0.5499999999999998,15.5,3.32,-0.64,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.56,-1.54,11.25,3.48,-1.33,14.75,3.39,-0.77,17.75,3.1,-0.62,5.75,3.24,-0.5599999999999998,15.25,3.31,-0.64,19.75,3.38,-0.77,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.56,-1.5099999999999998,11.25,3.48,-1.3000000000000005,15.0,3.31,-0.62,20.5,3.11,-0.47999999999999987,4.5,3.26,-0.5499999999999998,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.49,-1.25,15.5,3.57,-1.4700000000000002,11.75,3.26,-0.5699999999999998,15.5,3.32,-0.64,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.57,-1.46,12.5,3.48,-1.23,16.25,3.38,-0.82,20.25,3.12,-0.5799999999999998,5.25,3.26,-0.6,17.0,3.31,-0.6799999999999999,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.58,-1.4500000000000002,12.75,3.48,-1.23,16.0,3.39,-0.7899999999999999,20.0,3.26,-0.5699999999999998,17.0,3.31,-0.6599999999999999,22.0,3.12,-0.53,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.57,-1.44,12.0,3.48,-1.22,16.25,3.39,-0.83,20.0,3.12,-0.5799999999999998,4.75,3.26,-0.6,17.0,3.32,-0.6799999999999999,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.56,-1.52,12.25,3.48,-1.2800000000000002,16.0,3.38,-0.83,19.75,3.11,-0.61,4.75,3.25,-0.65,17.0,3.31,-0.72,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.49,-1.2599999999999998,15.25,3.57,-1.4899999999999998,11.5,3.39,-0.7899999999999999,18.25,3.11,-0.6599999999999999,5.25,3.3,-0.69,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.41,-0.87,16.0,3.08,-0.5699999999999998,4.25,3.23,-0.6,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.1,-0.49,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.29,-0.69,15.25,3.22,-0.47999999999999987,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.08,-0.45,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.61,-1.48,6.75,3.12,-0.5,5.0,3.26,-0.5399999999999999,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.53,-1.6,10.25,3.13,-0.46999999999999986,4.75,3.26,-0.5399999999999999,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.53,-1.5900000000000003,11.25,3.48,-1.27,15.25,3.39,-0.82,19.25,3.31,-0.63,21.0,3.12,-0.39,4.5,3.26,-0.53,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.52,-1.6,11.0,3.45,-1.25,16.5,3.37,-0.82,22.0,3.31,-0.65,24.25,3.27,-0.53,19.75,3.14,-0.3399999999999999,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.52,-1.58,12.25,3.45,-1.24,17.75,3.37,-0.8099999999999999,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.54,-1.5,11.75,3.46,-1.2,16.75,3.37,-0.7899999999999999,22.0,3.32,-0.64,24.25,3.15,-0.38,4.0,3.28,-0.53,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.53,-1.54,10.25,3.44,-1.22,16.0,3.37,-0.7999999999999999,21.75,3.31,-0.63,24.0,3.14,-0.51,4.75,3.27,-0.5399999999999999,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.53,-1.5300000000000002,10.0,3.45,-1.19,15.5,3.31,-0.62,24.5,3.36,-0.75,21.5,3.14,-0.47999999999999987,6.0,3.27,-0.5399999999999999,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.54,-1.5,10.25,3.45,-1.22,16.0,3.37,-0.8099999999999999,21.5,3.32,-0.65,23.75,3.13,-0.39,5.0,3.27,-0.5399999999999999,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.58,-1.3400000000000003,9.75,3.47,-1.12,15.75,3.38,-0.78,21.0,3.33,-0.63,22.75,3.28,-0.49,17.5,3.11,-0.1600000000000001,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.56,-1.42,10.75,3.46,-1.1800000000000002,16.25,3.38,-0.7899999999999999,21.0,3.32,-0.65,23.0,3.28,-0.53,18.0,3.12,-0.2799999999999999,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.57,-1.4500000000000002,10.25,3.46,-1.2,15.25,3.38,-0.7999999999999999,20.25,3.11,-0.5899999999999999,4.25,3.27,-0.63,16.5,3.32,-0.6799999999999999,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.57,-1.42,11.0,3.48,-1.19,15.75,3.11,-0.5899999999999999,4.25,3.27,-0.62,16.25,3.32,-0.6599999999999999,21.75,3.38,-0.77,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
