Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
694,0,3.54,-0.49,-0.02,0.14,-0.04,0.13,3.43,-0.41000000000000003,6.25,3.53,-0.5499999999999998,13.25,3.56,-0.53,11.75,3.7,-0.2000000000000001,4.0,3.86,-1.6,13.75,3.06,-1.06,10.0,3.16,-1.17,18.5,3.32,-1.0700000000000003,22.25,3.66,-1.0700000000000003,18.75,3.51,-0.61,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,0,3.54,-0.4599999999999999,-0.01,0.18,-0.01,0.16,3.64,-0.39,4.0,3.47,0.0,4.5,3.86,-1.6,13.75,3.12,-1.25,19.0,3.06,-1.06,10.0,3.28,-1.1800000000000002,21.5,3.51,-0.63,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,0,3.54,-0.43,-0.01,0.22,-0.01,0.19,3.62,-0.4,5.0,3.5,-0.19,5.5,3.14,-1.19,18.75,3.87,-1.58,13.75,3.06,-1.06,9.75,3.31,-1.0700000000000003,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,0,3.55,-0.41000000000000003,0.02,0.24,0.04,0.18,3.7,-0.5799999999999998,5.5,3.55,-0.42000000000000004,12.75,3.58,-0.46999999999999986,12.25,3.44,-0.2999999999999999,5.0,3.12,-1.2599999999999998,18.25,3.87,-1.58,13.5,3.05,-1.12,9.25,3.29,-1.17,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,0,3.55,-0.39,0.0,0.0,0.0,0.0,3.15,-1.1800000000000002,17.25,3.86,-1.5900000000000003,13.75,3.06,-1.04,8.5,3.32,-1.0900000000000003,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,0,3.56,-0.3599999999999999,0.02,0.06,0.04,0.06,3.63,-0.2400000000000002,6.25,3.51,0.0,5.0,3.05,-0.9899999999999999,5.75,3.18,-1.1300000000000003,14.0,3.4,-0.88,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,0,3.56,-0.3599999999999999,0.02,0.06,0.04,0.06,3.21,-1.0500000000000003,12.25,3.05,-0.91,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,0,3.56,-0.37,0.02,0.04,0.02,0.04,3.65,-0.52,4.0,3.86,-1.5900000000000003,11.25,3.04,-0.9600000000000001,5.0,3.18,-1.02,12.5,3.66,-0.9,17.75,3.44,-0.65,16.5,3.58,-0.5699999999999998,25.5,3.56,-0.51,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,0,3.56,-0.41000000000000003,0.01,-0.04,0.02,-0.04,3.22,-1.29,4.75,3.45,-0.87,6.0,3.61,-0.6599999999999999,4.25,3.17,-1.0500000000000003,13.0,3.05,-0.9199999999999998,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,0,3.57,-0.42000000000000004,0.04,-0.07,0.06,-0.06,3.74,-0.72,4.25,3.54,-0.39,7.0,3.63,-0.49,8.75,3.89,-1.5099999999999998,11.25,3.65,-0.84,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,0,3.56,-0.43,0.01,-0.08,0.02,-0.08,3.43,-0.46999999999999986,5.0,3.53,-0.47999999999999987,11.25,3.57,-0.52,10.5,3.85,-1.63,12.25,3.65,-0.9400000000000001,18.5,3.46,-0.5599999999999998,19.25,3.55,-0.46999999999999986,26.75,3.57,-0.47999999999999987,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705,0,3.56,-0.43,0.01,-0.08,0.02,-0.08,3.85,-1.63,12.25,3.17,-1.23,12.75,3.04,-1.0099999999999998,5.5,3.43,-0.78,20.0,3.66,-0.64,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,0,3.55,-0.43,-0.01,-0.08,-0.02,-0.07,3.38,-0.37,5.0,3.51,-0.43,9.75,3.57,-0.41000000000000003,8.0,3.81,-1.75,13.25,3.0,-1.25,5.5,3.16,-1.29,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,0,3.55,-0.45,-0.01,-0.12,-0.01,-0.11,3.17,-1.2599999999999998,6.25,3.09,-1.12,6.25,3.36,-1.06,4.25,3.85,-1.62,14.0,3.16,-1.27,14.25,3.44,-0.6799999999999999,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708,0,3.55,-0.45,-0.01,-0.12,-0.01,-0.11,3.85,-1.62,14.25,3.0,-1.23,5.75,3.14,-1.31,14.25,3.44,-0.64,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,0,3.55,-0.45,-0.01,-0.12,-0.01,-0.11,3.86,-1.62,13.0,3.02,-1.1600000000000001,5.25,3.16,-1.24,13.5,3.67,-1.04,19.25,3.43,-0.69,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,0,3.55,-0.4599999999999999,-0.03,-0.15,-0.05,-0.13,3.58,-0.7999999999999999,7.25,3.51,-0.5599999999999998,8.25,3.51,-0.5599999999999998,8.25,3.35,-0.13,4.25,3.02,-1.1600000000000001,5.75,3.15,-1.23,14.25,3.44,-0.5599999999999998,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,0,3.54,-0.46999999999999986,-0.02,-0.15,-0.02,-0.12,3.11,-0.91,4.5,3.52,-0.34999999999999987,10.0,3.59,-0.39,9.5,3.36,-0.2300000000000001,5.75,3.05,-1.02,7.0,3.19,-1.08,15.0,3.41,-0.8099999999999999,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712,0,3.54,-0.49,0.0,0.0,0.0,0.0,3.15,-1.21,15.75,3.39,-0.86,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,0,3.54,-0.5,0.02,-0.02,0.04,-0.02,3.33,-0.7899999999999999,4.75,3.51,-0.5,7.5,3.6,-0.4599999999999999,7.5,3.41,-0.7899999999999999,20.0,3.54,-0.5399999999999999,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,0,3.55,-0.5,0.04,-0.02,0.08,-0.02,3.07,-1.06,4.75,3.62,-0.42000000000000004,9.5,3.73,-0.37,4.0,3.57,-0.25,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715,0,3.54,-0.52,0.01,-0.06,0.02,-0.05,3.35,-0.7,5.75,3.5,-0.6,8.75,3.6,-0.6699999999999999,7.5,3.34,-1.0099999999999998,19.25,3.53,-0.5899999999999999,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716,0,3.54,-0.53,0.0,0.0,0.0,0.0,3.34,-1.04,19.5,3.53,-0.6,25.75,3.57,-0.5499999999999998,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717,0,3.54,-0.51,-0.02,0.04,-0.03,0.04,3.61,-0.3399999999999999,6.0,3.51,-0.3299999999999999,6.5,3.32,-1.1100000000000003,19.25,3.54,-0.5599999999999998,25.75,3.57,-0.53,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718,0,3.53,-0.51,-0.04,0.03,-0.07,0.03,3.22,-1.31,4.25,3.52,-0.3199999999999999,7.75,3.6,-0.3299999999999999,7.5,3.05,-1.08,8.0,3.16,-1.1600000000000001,16.25,3.35,-0.9500000000000001,20.25,3.51,-0.6,24.5,3.58,-0.49,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719,0,3.54,-0.51,-0.02,0.04,-0.04,0.04,3.52,-0.4599999999999999,5.0,3.62,-0.43,4.75,3.39,-0.9199999999999998,18.5,3.55,-0.47999999999999987,26.25,3.57,-0.5,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,0,3.53,-0.49,-0.03,0.07,-0.06,0.06,3.5,-0.45,4.5,3.61,-0.18,4.0,3.39,-0.88,18.75,3.65,-0.83,17.0,3.55,-0.47999999999999987,26.25,3.56,-0.47999999999999987,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721,0,3.53,-0.5399999999999999,-0.03,-0.03,-0.03,-0.02,3.12,-1.3200000000000005,6.75,3.08,-1.15,6.0,3.61,-0.07,5.0,3.05,-1.0700000000000003,8.0,3.4,-0.6,17.5,3.53,-0.51,24.75,3.56,-0.46999999999999986,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,0,3.52,-0.5699999999999998,-0.05,-0.07,-0.06,-0.06,3.29,-1.02,4.75,3.47,-0.72,6.25,3.6,-0.64,5.0,3.02,-1.15,6.75,3.87,-1.56,12.75,3.17,-1.08,14.5,3.45,-0.47999999999999987,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,0,3.53,-0.5799999999999998,-0.02,-0.1,-0.02,-0.09,3.68,-1.35,4.5,3.41,-0.6,6.5,3.5,-0.5899999999999999,11.75,3.57,-0.5399999999999999,9.25,3.85,-1.64,13.0,3.65,-1.08,19.0,3.57,-0.5599999999999998,26.25,3.45,-0.5599999999999998,18.75,3.55,-0.52,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724,0,3.53,-0.6,-0.03,-0.12,-0.05,-0.1,3.91,-1.42,9.0,3.14,-1.0700000000000003,6.5,3.75,-0.9600000000000001,10.25,3.61,-0.43,14.0,3.39,-0.3299999999999999,11.25,3.5,-0.22,14.5,3.84,-1.65,14.0,3.16,-1.1300000000000003,14.5,3.43,-0.7100000000000001,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725,0,3.52,-0.6599999999999999,-0.04,-0.21,-0.03,-0.17,3.24,-1.21,9.75,3.16,-1.08,5.25,3.4,-0.91,8.75,3.59,-0.1400000000000001,7.0,3.86,-1.6100000000000003,13.25,3.16,-1.1300000000000003,14.5,3.63,-1.17,17.75,3.44,-0.63,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726,0,3.51,-0.6799999999999999,-0.05,-0.22,-0.04,-0.17,3.5,-0.6799999999999999,4.25,3.88,-1.5300000000000002,12.5,3.65,-1.0500000000000003,18.0,3.57,-0.5699999999999998,26.0,3.45,-0.47999999999999987,19.0,3.54,-0.53,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727,0,3.51,-0.7,0.0,0.0,0.0,0.0,3.84,-1.67,13.0,3.02,-1.1400000000000001,7.25,3.15,-1.22,15.5,3.64,-1.0900000000000003,18.0,3.4,-0.89,20.0,3.53,-0.5799999999999998,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,0,3.5,-0.64,-0.02,0.11,-0.05,0.1,3.95,-1.2599999999999998,4.5,3.42,-0.4,6.75,3.5,-0.3399999999999999,11.75,3.55,-0.2400000000000002,8.75,3.85,-1.63,13.0,3.02,-1.1400000000000001,7.25,3.14,-1.22,15.0,3.66,-1.21,17.5,3.36,-0.9400000000000001,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,0,3.49,-0.5599999999999998,-0.06,0.23,-0.1,0.19,3.58,-0.46999999999999986,5.0,3.35,-0.2999999999999999,9.25,3.42,-0.25,9.25,3.81,-1.77,14.0,3.15,-1.23,14.25,3.65,-1.3200000000000005,16.5,3.03,-1.1,6.25,3.35,-1.02,19.0,3.51,-0.6799999999999999,24.0,3.56,-0.6599999999999999,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,0,3.51,-0.53,0.0,0.25,0.01,0.2,3.72,-1.1100000000000003,5.25,3.41,-0.46999999999999986,6.5,3.5,-0.3599999999999999,10.5,3.59,-0.47999999999999987,9.25,3.79,-1.8199999999999998,12.75,3.01,-1.1800000000000002,6.5,3.16,-1.2,15.0,3.4,-0.7999999999999999,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731,0,3.53,-0.61,0.06,0.12,0.09,0.07,3.73,-1.96,4.5,3.67,-1.5099999999999998,6.5,3.35,-0.69,5.75,3.48,-0.63,8.0,3.61,-0.77,6.75,3.78,-1.83,12.75,3.02,-1.15,6.0,3.17,-1.19,14.5,3.64,-1.0700000000000003,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732,0,3.54,-0.5899999999999999,0.09,0.13,0.12,0.07,3.79,-1.08,6.0,3.32,-0.3199999999999999,6.5,3.43,-0.2799999999999999,4.25,3.8,-1.79,12.75,2.99,-1.1800000000000002,6.25,3.16,-1.12,13.25,3.64,-1.0300000000000002,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733,0,3.56,-0.5699999999999998,0.12,0.15,0.15,0.08,3.8,-1.7999999999999998,4.0,3.73,-1.08,4.5,3.4,-0.63,5.75,3.52,-0.39,10.75,3.58,-0.42000000000000004,9.25,3.0,-1.1400000000000001,6.0,3.16,-1.1400000000000001,13.0,3.66,-0.91,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734,0,3.57,-0.5499999999999998,0.0,0.0,0.0,0.0,3.82,-1.73,13.5,3.65,-0.7899999999999999,19.0,3.54,-0.53,27.5,3.57,-0.5399999999999999,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735,0,3.56,-0.52,-0.04,0.05,-0.07,0.04,3.67,-0.5899999999999999,9.0,3.55,-0.43,18.0,3.57,-0.45,17.5,3.47,-0.3199999999999999,10.0,3.82,-1.7399999999999998,13.75,3.02,-1.0700000000000003,5.75,3.65,-0.83,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736,0,3.57,-0.51,-0.02,0.06,-0.02,0.04,3.52,-0.47999999999999987,7.75,3.61,-0.53,7.75,3.79,-1.7999999999999998,12.0,3.15,-1.21,13.75,3.02,-1.0700000000000003,6.5,3.64,-0.76,20.5,3.47,-0.4599999999999999,20.75,3.55,-0.4599999999999999,29.0,3.57,-0.53,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737,0,3.56,-0.5399999999999999,-0.02,0.01,-0.02,0.0,3.5,-0.64,7.0,3.59,-0.75,6.25,3.01,-1.1100000000000003,6.25,3.48,-0.4599999999999999,20.25,3.56,-0.44,29.5,3.58,-0.52,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738,0,3.54,-0.5499999999999998,-0.07,-0.01,-0.08,-0.02,3.36,-0.82,6.75,3.51,-0.5599999999999998,11.0,3.57,-0.46999999999999986,9.75,3.48,-0.4599999999999999,21.25,3.56,-0.45,30.0,3.57,-0.49,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739,0,3.54,-0.5599999999999998,-0.06,-0.02,-0.05,-0.02,3.37,-0.61,4.75,3.6,-0.63,8.25,3.51,-0.47999999999999987,8.75,3.16,-1.2599999999999998,12.25,3.0,-1.0900000000000003,5.75,3.48,-0.47999999999999987,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740,0,3.53,-0.5499999999999998,-0.07,-0.01,-0.07,-0.01,3.63,-0.5899999999999999,4.25,3.51,-0.45,4.0,2.99,-1.19,5.75,3.14,-1.3200000000000005,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741,0,3.51,-0.52,-0.11,0.04,-0.11,0.03,3.38,-0.72,6.5,3.5,-0.41000000000000003,10.25,3.58,-0.2799999999999999,8.5,3.01,-1.15,6.5,3.17,-1.25,13.75,3.9,-1.46,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742,0,3.49,-0.52,-0.14,0.03,-0.14,0.02,3.69,-0.89,4.0,3.16,-0.6699999999999999,4.0,3.38,-0.4599999999999999,6.0,3.53,-0.41000000000000003,10.5,3.59,-0.5,10.25,3.87,-1.5700000000000005,7.0,3.25,-1.1,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743,0,3.49,-0.53,-0.11,0.02,-0.08,0.01,3.37,-0.62,6.75,3.49,-0.53,9.75,3.57,-0.5599999999999998,8.0,3.19,-1.2599999999999998,11.25,3.91,-1.42,7.25,3.49,-0.41000000000000003,22.5,3.55,-0.42000000000000004,30.5,3.55,-0.43,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
