Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
483,0,3.41,-0.5599999999999998,0.02,0.01,0.06,0.01,3.32,-0.63,7.75,3.41,-0.5699999999999998,6.75,3.2,-0.4599999999999999,4.25,3.6,-1.6,11.75,3.84,-1.67,7.25,3.51,-0.5899999999999999,15.25,3.36,-0.47999999999999987,23.25,3.4,-0.46999999999999986,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,0,3.41,-0.5499999999999998,0.02,0.02,0.05,0.01,3.36,-0.4599999999999999,7.0,3.43,-0.4,7.5,3.57,-1.64,11.25,3.83,-1.69,7.0,2.83,-0.9700000000000001,8.0,3.49,-0.6599999999999999,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,0,3.41,-0.5599999999999998,0.01,0.01,0.05,0.01,3.44,-0.73,4.25,3.57,-1.6100000000000003,10.5,3.85,-1.63,6.25,2.83,-0.9799999999999999,8.25,3.47,-0.5399999999999999,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,0,3.41,-0.5499999999999998,0.01,0.02,0.04,0.01,3.44,-0.34999999999999987,4.5,3.59,-1.5500000000000005,11.5,3.83,-1.71,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,0,3.41,-0.5499999999999998,0.02,0.02,0.05,0.01,3.35,-0.47999999999999987,4.25,3.46,-0.52,6.0,3.27,-0.5899999999999999,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,0,3.4,-0.5599999999999998,0.01,0.01,0.04,0.01,3.25,-0.6799999999999999,6.5,3.35,-0.6799999999999999,13.5,3.39,-0.6799999999999999,12.75,3.51,-0.6599999999999999,5.75,3.26,-0.64,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,0,3.4,-0.5699999999999998,0.0,-0.01,0.02,-0.01,3.31,-0.7999999999999999,7.0,3.41,-0.74,6.0,3.26,-0.6699999999999999,18.0,3.36,-0.5799999999999998,25.75,3.39,-0.5499999999999998,25.5,3.48,-0.52,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,0,3.4,-0.5699999999999998,-0.01,-0.02,-0.02,-0.02,3.33,-0.69,10.75,3.41,-0.6,10.0,3.23,-0.5499999999999998,5.75,3.55,-0.4,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,0,3.41,-0.5599999999999998,0.01,0.01,0.03,0.01,3.57,-0.63,5.0,3.48,-0.45,8.5,3.37,-0.2899999999999999,4.5,3.8,-1.7799999999999998,4.75,3.64,-1.4300000000000002,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,0,3.41,-0.53,0.01,0.07,0.02,0.07,3.48,-0.16999999999999998,4.75,3.62,-1.63,10.75,3.88,-1.5300000000000002,7.0,3.38,-0.5899999999999999,23.0,3.5,-0.37,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,0,3.41,-0.52,0.03,0.1,0.05,0.09,3.36,-0.52,5.25,3.45,-0.42000000000000004,6.75,3.57,-1.7599999999999998,11.0,3.86,-1.6,6.75,3.38,-0.5699999999999998,22.75,3.5,-0.38,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,0,3.42,-0.51,0.0,0.0,0.0,0.0,3.58,-1.69,10.75,3.88,-1.5500000000000005,6.5,2.99,-1.02,13.25,3.22,-0.69,18.5,3.38,-0.6,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,0,3.41,-0.51,-0.0,-0.02,-0.0,-0.01,3.36,-0.5399999999999999,7.5,3.42,-0.5499999999999998,8.0,3.22,-0.7100000000000001,18.25,3.49,-0.72,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,0,3.42,-0.5599999999999998,0.01,-0.1,0.03,-0.09,3.3,-0.78,4.25,3.43,-0.73,4.25,3.23,-0.6599999999999999,19.0,3.33,-0.5799999999999998,25.0,3.37,-0.6,23.5,3.49,-0.65,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,0,3.42,-0.5599999999999998,0.01,-0.1,0.03,-0.09,2.81,-1.08,7.25,2.99,-1.0099999999999998,12.5,3.23,-0.6699999999999999,18.0,3.34,-0.5799999999999998,24.0,3.38,-0.5699999999999998,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,0,3.41,-0.5899999999999999,-0.01,-0.17,-0.01,-0.15,3.33,-0.91,4.75,3.44,-0.72,6.0,2.8,-1.0700000000000003,6.75,2.96,-1.0700000000000003,10.75,3.24,-0.5899999999999999,15.5,3.35,-0.63,22.75,3.39,-0.61,22.5,3.5,-0.5899999999999999,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,0,3.41,-0.6,0.0,-0.18,0.02,-0.16,3.32,-0.6,4.0,3.46,-0.6699999999999999,4.0,2.81,-1.0300000000000002,6.25,2.98,-1.04,10.5,3.22,-0.85,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,0,3.41,-0.6,0.0,-0.18,0.02,-0.16,3.57,-1.6100000000000003,10.75,3.83,-1.7000000000000002,5.75,2.81,-1.0500000000000003,5.5,3.04,-0.9400000000000001,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,0,3.41,-0.61,-0.02,-0.21,-0.02,-0.19,3.31,-0.7100000000000001,7.5,3.38,-0.75,6.0,3.58,-1.5300000000000002,10.5,3.83,-1.69,5.5,2.81,-1.0500000000000003,6.5,3.02,-0.9500000000000001,10.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,0,3.4,-0.62,-0.03,-0.23,-0.04,-0.2,3.33,-0.6799999999999999,4.0,3.44,-0.75,5.0,3.6,-1.5900000000000003,11.75,3.87,-1.58,7.25,2.83,-0.9899999999999999,7.75,2.99,-1.0099999999999998,12.0,3.24,-0.76,18.0,3.49,-0.63,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,0,3.4,-0.64,-0.05,-0.26,-0.07,-0.23,3.3,-0.82,8.25,3.38,-0.7999999999999999,6.25,3.57,-1.67,11.75,3.84,-1.67,7.0,2.98,-1.02,10.5,3.49,-0.63,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,0,3.4,-0.62,-0.05,-0.22,-0.08,-0.19,3.37,-0.38,8.5,3.42,-0.3599999999999999,9.0,3.61,-1.62,14.25,3.86,-1.6,10.0,2.81,-1.0300000000000002,6.5,2.98,-1.0500000000000003,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,0,3.4,-0.6,-0.06,-0.18,-0.09,-0.15,3.38,-0.51,8.0,3.44,-0.42000000000000004,9.75,3.55,-0.3599999999999999,4.5,3.64,-1.5500000000000005,14.75,3.88,-1.54,10.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,0,3.4,-0.6,-0.06,-0.18,-0.09,-0.15,3.64,-1.52,15.0,3.87,-1.5500000000000005,10.5,3.28,-0.5899999999999999,19.25,3.35,-0.62,27.25,3.37,-0.61,26.5,3.49,-0.7,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,0,3.4,-0.6,-0.06,-0.18,-0.09,-0.15,3.65,-1.6,14.5,3.88,-1.5300000000000002,10.25,3.0,-1.06,10.5,3.28,-0.5599999999999998,19.5,3.35,-0.6,27.0,3.36,-0.5799999999999998,26.25,3.48,-0.45,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,0,3.4,-0.6,-0.05,-0.19,-0.08,-0.16,3.27,-0.74,4.0,3.64,-1.5700000000000005,14.25,3.89,-1.5099999999999998,10.0,2.81,-1.02,8.0,3.28,-0.5699999999999998,19.25,3.36,-0.5899999999999999,26.75,3.37,-0.5899999999999999,26.0,3.48,-0.53,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,0,3.4,-0.6,-0.05,-0.19,-0.08,-0.16,3.64,-1.58,13.75,3.87,-1.5500000000000005,9.5,2.82,-0.9899999999999999,6.75,3.02,-0.9600000000000001,10.25,3.36,-0.5799999999999998,26.5,3.36,-0.5899999999999999,25.75,3.48,-0.52,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,0,3.4,-0.6,-0.05,-0.19,-0.08,-0.16,3.63,-1.54,12.75,3.89,-1.48,8.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,0,3.39,-0.6,-0.06,-0.18,-0.09,-0.16,3.34,-0.6,5.25,3.44,-0.5,6.0,3.63,-1.44,11.75,3.9,-1.46,8.25,3.27,-0.65,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,0,3.4,-0.5899999999999999,-0.05,-0.17,-0.07,-0.15,3.43,-0.5699999999999998,4.75,3.31,-0.4599999999999999,5.5,3.56,-1.5900000000000003,9.5,3.86,-1.6100000000000003,6.5,2.99,-1.0900000000000003,9.5,3.28,-0.5799999999999998,17.25,3.36,-0.6,25.0,3.4,-0.5699999999999998,24.75,3.48,-0.74,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,0,3.4,-0.5899999999999999,-0.05,-0.17,-0.08,-0.15,3.46,-0.7,4.5,3.6,-1.5300000000000002,11.75,3.89,-1.5,8.25,2.98,-1.0700000000000003,10.75,3.28,-0.6,17.5,3.37,-0.65,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,0,3.39,-0.5699999999999998,-0.06,-0.12,-0.09,-0.11,3.19,-0.5899999999999999,4.0,3.3,-0.2899999999999999,7.0,3.39,-0.12,5.0,2.78,-1.1,7.5,3.63,-1.4500000000000002,12.0,3.87,-1.5500000000000005,8.0,2.95,-1.0900000000000003,10.75,3.26,-0.63,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,0,3.39,-0.5499999999999998,-0.05,-0.09,-0.06,-0.08,3.32,-0.37,13.5,3.37,-0.43,10.75,3.24,-0.2400000000000002,8.0,3.62,-1.4,12.0,3.91,-1.44,7.75,2.78,-1.08,7.5,2.94,-1.1100000000000003,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,0,3.39,-0.5499999999999998,-0.04,-0.09,-0.04,-0.08,3.37,-0.7100000000000001,6.5,3.21,-0.46999999999999986,6.5,3.29,-0.5,9.5,3.63,-1.42,12.0,3.89,-1.48,8.0,2.78,-1.06,7.25,2.94,-1.08,10.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,0,3.39,-0.5599999999999998,-0.05,-0.11,-0.05,-0.1,3.32,-0.7999999999999999,6.25,3.41,-0.69,6.0,3.64,-1.3600000000000003,11.5,3.91,-1.4300000000000002,7.75,2.8,-0.9999999999999999,6.0,2.96,-1.08,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,0,3.39,-0.5599999999999998,-0.05,-0.1,-0.06,-0.09,3.32,-0.62,5.0,3.43,-0.3199999999999999,4.25,2.8,-1.0300000000000002,5.25,2.98,-1.1100000000000003,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,0,3.39,-0.5599999999999998,-0.05,-0.1,-0.06,-0.09,2.78,-1.0900000000000003,6.25,2.97,-1.12,9.75,3.27,-0.72,16.5,3.36,-0.6799999999999999,25.5,3.39,-0.6599999999999999,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,0,3.39,-0.5599999999999998,-0.05,-0.1,-0.06,-0.09,2.79,-1.04,6.5,2.95,-1.12,9.75,3.27,-0.6699999999999999,15.5,3.37,-0.64,25.0,3.39,-0.64,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,0,3.39,-0.5399999999999999,-0.05,-0.07,-0.07,-0.06,3.41,-0.34999999999999987,6.25,3.3,-0.06,8.0,2.77,-1.1100000000000003,7.0,2.94,-1.15,10.0,3.28,-0.5899999999999999,16.5,3.37,-0.61,26.0,3.39,-0.64,25.75,3.48,-0.77,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,0,3.39,-0.5399999999999999,-0.05,-0.07,-0.07,-0.06,3.6,-1.46,11.25,2.79,-1.0099999999999998,7.0,3.28,-0.5799999999999998,16.75,3.36,-0.61,25.75,3.39,-0.62,25.25,3.49,-0.73,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,0,3.39,-0.5399999999999999,-0.06,-0.07,-0.07,-0.06,3.63,-1.7000000000000002,5.25,3.28,-0.6,4.0,3.6,-1.52,11.5,3.88,-1.54,7.0,3.29,-0.5699999999999998,16.5,3.37,-0.6,25.5,3.39,-0.61,25.25,3.49,-0.69,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,0,3.39,-0.5399999999999999,-0.06,-0.07,-0.07,-0.06,3.61,-1.52,11.5,3.89,-1.5,7.0,3.37,-0.5799999999999998,24.75,3.39,-0.5499999999999998,24.75,3.49,-0.53,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,0,3.39,-0.5399999999999999,-0.05,-0.07,-0.06,-0.06,3.33,-0.42000000000000004,4.75,3.43,-0.53,4.0,2.98,-1.1300000000000003,6.5,3.5,-0.61,15.0,3.29,-0.53,15.0,3.36,-0.5399999999999999,23.5,3.39,-0.52,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,0,3.39,-0.5399999999999999,-0.06,-0.07,-0.07,-0.06,3.33,-0.64,7.5,3.43,-0.5599999999999998,7.5,2.79,-1.0099999999999998,5.25,2.94,-1.08,8.75,3.27,-0.47999999999999987,14.25,3.36,-0.46999999999999986,22.5,3.39,-0.5,21.75,3.49,-0.47999999999999987,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,0,3.39,-0.5399999999999999,-0.06,-0.06,-0.08,-0.06,3.4,-0.44,9.0,3.44,-0.52,10.75,3.55,-0.47999999999999987,5.25,2.79,-0.9999999999999999,4.75,3.26,-0.5799999999999998,16.5,3.51,-0.76,14.0,3.33,-0.5,23.25,3.38,-0.45,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,0,3.39,-0.5399999999999999,-0.06,-0.06,-0.08,-0.06,2.8,-1.0099999999999998,5.75,3.0,-1.0099999999999998,9.25,3.25,-0.7100000000000001,16.75,3.34,-0.64,23.5,3.51,-0.6699999999999999,15.5,3.4,-0.51,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,0,3.39,-0.5399999999999999,-0.06,-0.06,-0.08,-0.06,3.75,-1.91,6.25,3.56,-1.6100000000000003,11.25,2.79,-1.0700000000000003,5.5,3.0,-1.0500000000000003,9.25,3.26,-0.74,16.75,3.36,-0.62,24.0,3.49,-0.6799999999999999,16.5,3.4,-0.5399999999999999,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,0,3.39,-0.53,-0.05,-0.05,-0.06,-0.05,3.38,-0.4,8.0,3.44,-0.51,9.5,3.55,-0.43,4.25,3.57,-1.63,10.75,3.8,-1.79,6.5,2.81,-1.0500000000000003,6.5,3.26,-0.6599999999999999,19.25,3.34,-0.64,26.5,3.37,-0.63,25.0,3.48,-0.5699999999999998,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,0,3.39,-0.5399999999999999,-0.04,-0.07,-0.04,-0.06,3.35,-0.62,8.75,3.42,-0.69,9.0,3.56,-0.64,4.0,3.7,-2.0500000000000007,6.5,3.52,-1.71,9.75,2.81,-1.06,7.0,3.02,-0.9999999999999999,12.0,3.26,-0.7,19.25,3.35,-0.63,26.5,3.38,-0.6,25.75,3.47,-0.5899999999999999,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,0,3.39,-0.5399999999999999,-0.04,-0.07,-0.05,-0.06,3.43,-0.7,7.5,3.34,-0.5499999999999998,6.75,3.69,-2.06,6.5,3.51,-1.7000000000000002,9.75,2.82,-1.04,7.5,3.01,-0.9700000000000001,12.75,3.25,-0.6699999999999999,19.25,3.35,-0.62,26.75,3.39,-0.62,25.75,3.47,-0.6699999999999999,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
