tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14,pointx15,pointy15,pointz15,doppler15,snr15,pointx16,pointy16,pointz16,doppler16,snr16,pointx17,pointy17,pointz17,doppler17,snr17
0.0,-1.3961124523120816e-07,2.110633373260498,-0.15861816704273224,-2.8462017098718206e-07,0.5525570511817932,0.21469147503376007,-4.015692312009378e-08,0.022110886871814728,0.04500267654657364,0.0,2.1969079971313477,-1.3132095336914062,0.3835020959377289,15.0,0.0,2.2809505462646484,-1.3543367385864258,0.3835020959377289,13.0,0.0,2.1436214447021484,-0.4724264144897461,0.5752531439065933,13.75,0.0,2.052426338195801,-0.07724761962890625,0.5752531439065933,26.5,0.0,2.0084381103515625,-0.010371208190917969,0.5752531439065933,18.75,0.0,2.046346664428711,-0.05900859832763672,0.5752531439065933,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.41985950108392e-07,2.1612658500671387,-0.1277589648962021,-2.5649956114648376e-07,0.5558187365531921,0.2326618880033493,-2.066875737227747e-08,0.029222873970866203,0.05541436746716499,0.0,2.1708011627197266,-0.21600723266601562,0.5752531439065933,16.0,0.0,2.064228057861328,-0.07224082946777344,0.5752531439065933,25.5,0.0,2.0742416381835938,-0.09763240814208984,0.5752531439065933,26.75,0.0,2.0227432250976562,-0.019311904907226562,0.5752531439065933,17.75,0.0,2.0613670349121094,-1.1157989501953125,0.0,14.75,0.0,2.1965503692626953,-1.2305974960327148,0.0,15.5,0.0,2.312779426574707,-1.226663589477539,0.0,12.25,0.0,2.038121223449707,-0.17631053924560547,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.4065858522371855e-07,2.2070164680480957,-0.09971080720424652,-2.2584443115647446e-07,0.548296332359314,0.24381296336650848,-9.781455645452297e-10,0.020918305963277817,0.05967278406023979,0.0,2.273082733154297,-1.2774467468261719,0.19175104796886444,13.0,0.0,2.2891759872436523,-1.4605522155761719,0.19175104796886444,14.75,0.0,2.1185874938964844,-0.2721548080444336,0.5752531439065933,22.75,0.0,2.215862274169922,-0.2878904342651367,0.5752531439065933,17.0,0.0,1.980900764465332,0.1366138458251953,0.3835020959377289,13.25,0.0,2.04312801361084,0.13947486877441406,0.5752531439065933,19.75,0.0,2.216935157775879,-1.2466907501220703,0.0,14.75,0.0,2.1625757217407227,-0.4824399948120117,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2629445222955837e-07,2.2629148960113525,-0.1988549828529358,-1.8220731590190553e-07,0.5272632837295532,0.06416098773479462,2.533520770953146e-08,-0.02283954992890358,-0.08314251899719238,0.0,2.4858713150024414,-1.1265277862548828,0.19175104796886444,18.25,0.0,2.4003982543945312,-1.0432004928588867,0.19175104796886444,15.5,0.0,2.5556087493896484,-1.1383295059204102,0.19175104796886444,13.5,0.0,2.115011215209961,-0.16415119171142578,0.5752531439065933,19.5,0.0,2.127528190612793,-0.08440017700195312,0.5752531439065933,25.25,0.0,2.2133588790893555,-0.09906291961669922,0.5752531439065933,17.25,0.0,2.2552013397216797,-1.2627840042114258,0.0,16.5,0.0,2.3975372314453125,-1.214146614074707,0.0,17.25,0.0,2.582073211669922,-1.1150836944580078,0.0,12.5,0.0,2.1718740463256836,-0.4649162292480469,0.0,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.173384305275249e-07,2.3167779445648193,-0.17917148768901825,-1.4813149107339996e-07,0.5303488373756409,0.07581938058137894,4.390106411733541e-08,-0.014103864319622517,-0.06825649738311768,0.0,2.4111270904541016,-0.9927749633789062,0.5752531439065933,12.5,0.0,2.560257911682129,-1.0807514190673828,0.3835020959377289,15.5,0.0,2.129673957824707,0.18990039825439453,0.5752531439065933,26.25,0.0,2.190113067626953,0.13625621795654297,0.5752531439065933,19.75,0.0,2.0960569381713867,0.22602081298828125,0.5752531439065933,20.0,0.0,2.2716522216796875,-1.2524127960205078,0.0,16.75,0.0,2.460479736328125,-1.1279582977294922,0.0,18.0,0.0,2.6214122772216797,-1.0296106338500977,0.0,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0364453828515252e-07,2.3773131370544434,-0.22596362233161926,-1.1130357080446629e-07,0.5524541139602661,-0.01018863171339035,6.276299302498956e-08,0.021859657019376755,-0.1289752721786499,0.0,2.5402307510375977,-1.0710954666137695,0.5752531439065933,16.0,0.0,2.5942325592041016,-1.1254549026489258,0.5752531439065933,14.75,0.0,2.410769462585449,-0.4127025604248047,0.5752531439065933,15.75,0.0,2.22623348236084,-0.07510185241699219,0.5752531439065933,27.25,0.0,2.2591352462768555,-0.10764598846435547,0.5752531439065933,25.25,0.0,2.1729469299316406,-0.06330013275146484,0.7670041918754578,17.25,0.0,2.3217201232910156,-1.1551380157470703,0.0,15.75,0.0,2.5005340576171875,-1.1118650436401367,0.0,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.41532931619804e-08,2.4308769702911377,-0.20071668922901154,-8.176771615353573e-08,0.5572343468666077,0.015557494014501572,7.630141141135027e-08,0.029004938900470734,-0.1001226082444191,0.0,2.7551651000976562,-0.9123086929321289,0.5752531439065933,13.0,0.0,2.3310184478759766,-0.0768899917602539,0.5752531439065933,27.25,0.0,2.3800134658813477,-0.1323223114013672,0.5752531439065933,20.5,0.0,2.309560775756836,-0.02002716064453125,0.5752531439065933,25.0,0.0,2.1761655807495117,0.3401041030883789,0.5752531439065933,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.044514825973238e-08,2.4846384525299072,-0.24659869074821472,-6.11174044706786e-08,0.5533585548400879,-0.06276361644268036,8.387623751104911e-08,0.018909286707639694,-0.1516657918691635,0.0,2.4880170822143555,-1.6872882843017578,0.3835020959377289,13.25,0.0,2.602100372314453,-1.3672113418579102,0.5752531439065933,15.5,0.0,2.6074647903442383,-0.8307695388793945,0.3835020959377289,12.25,0.0,2.3882389068603516,-0.4284381866455078,0.5752531439065933,18.0,0.0,2.454400062561035,-0.4220008850097656,0.5752531439065933,16.25,0.0,2.063155174255371,0.8826255798339844,0.5752531439065933,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.572210591888506e-08,2.5318310260772705,-0.20627543330192566,-2.9731522133147337e-08,0.5181580185890198,-0.0067791566252708435,9.727907723799945e-08,-0.04348805174231529,-0.09510765969753265,0.0,2.7283430099487305,-0.9409189224243164,0.3835020959377289,13.75,0.0,2.8835535049438477,-0.9480714797973633,0.3835020959377289,12.75,0.0,2.5652647018432617,-0.1405477523803711,0.5752531439065933,18.25,0.0,2.4597644805908203,0.020742416381835938,0.3835020959377289,27.0,0.0,2.427220344543457,0.10192394256591797,0.3835020959377289,28.5,0.0,2.3456811904907227,0.3490447998046875,0.3835020959377289,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-6.016811227027574e-08,2.577427387237549,-0.1894790679216385,4.916245188724133e-11,0.47927841544151306,0.011177120730280876,1.0886773793572502e-07,-0.10345367342233658,-0.07250029593706131,0.0,2.8188228607177734,-1.076817512512207,0.3835020959377289,20.25,0.0,2.8084516525268555,-0.9999275207519531,0.3835020959377289,21.5,0.0,2.7086734771728516,-0.7370710372924805,0.3835020959377289,16.0,0.0,2.3328065872192383,0.37479400634765625,0.3835020959377289,18.5,0.0,2.3692846298217773,0.32722949981689453,0.3835020959377289,23.5,0.0,2.4204254150390625,0.2338886260986328,0.3835020959377289,20.0,0.0,2.3320913314819336,0.3744363784790039,0.3835020959377289,18.75,0.0,2.5359392166137695,-0.9838342666625977,0.0,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.971054679003828e-08,2.615525007247925,-0.13461965322494507,2.195466208831931e-08,0.4491291344165802,0.08160000294446945,1.151953910039083e-07,-0.132182314991951,-0.013697177171707153,0.0,2.7347803115844727,-0.6587505340576172,0.3835020959377289,12.5,0.0,2.544522285461426,0.057220458984375,0.3835020959377289,28.25,0.0,2.506256103515625,0.11658668518066406,0.3835020959377289,24.75,0.0,2.5767087936401367,0.10442733764648438,0.3835020959377289,23.25,0.0,2.355337142944336,0.4177093505859375,0.3835020959377289,15.5,0.0,2.599954605102539,-0.6490945816040039,0.0,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-3.6657624491454044e-08,2.655749559402466,-0.20376339554786682,4.4589608449996376e-08,0.4013724625110626,-0.030976563692092896,1.2154693251886783e-07,-0.19225852191448212,-0.09636571258306503,0.0,2.783060073852539,-1.1057853698730469,0.19175104796886444,15.75,0.0,2.8864145278930664,-1.136183738708496,0.19175104796886444,19.0,0.0,2.9228925704956055,-1.1794567108154297,0.19175104796886444,15.0,0.0,2.533435821533203,-0.14662742614746094,0.3835020959377289,21.5,0.0,2.6303529739379883,-0.194549560546875,0.3835020959377289,17.25,0.0,2.464771270751953,0.11444091796875,0.3835020959377289,19.75,0.0,2.3109912872314453,0.4913806915283203,0.3835020959377289,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.655186825961664e-08,2.6921064853668213,-0.16418492794036865,6.227889315368884e-08,0.37141555547714233,0.022719606757164,1.2470655974539113e-07,-0.2114279866218567,-0.04788518697023392,0.0,2.9479265213012695,-0.8529424667358398,0.19175104796886444,13.5,0.0,2.772688865661621,-0.10979175567626953,0.3835020959377289,16.25,0.0,2.6099681854248047,0.027894973754882812,0.3835020959377289,25.0,0.0,2.657175064086914,0.07975101470947266,0.3835020959377289,25.0,0.0,2.327084541320801,0.5124807357788086,0.19175104796886444,15.25,0.0,2.356410026550293,0.7463693618774414,0.3835020959377289,23.25,0.0,2.515554428100586,0.006794929504394531,0.0,27.25,0.0,2.629995346069336,0.009655952453613281,0.0,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.612317213073311e-08,2.734001636505127,-0.10757814347743988,7.885799391260662e-08,0.37313348054885864,0.0965215191245079,1.2708892427326646e-07,-0.17534680664539337,0.010125584900379181,0.0,2.898573875427246,-0.8561611175537109,0.19175104796886444,12.0,0.0,2.7784109115600586,-0.09620189666748047,0.5752531439065933,17.75,0.0,2.665400505065918,0.13840198516845703,0.5752531439065933,25.0,0.0,2.608180046081543,0.2721548080444336,0.3835020959377289,25.0,0.0,2.4944543838500977,0.46634674072265625,0.3835020959377289,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.1321797356915795e-09,2.773435354232788,-0.08105435967445374,9.217679064477124e-08,0.3678852617740631,0.12209197133779526,1.2746200184210466e-07,-0.1554206907749176,0.02835642546415329,0.0,2.6793479919433594,0.20420551300048828,0.5752531439065933,18.0,0.0,2.4039745330810547,0.9148120880126953,0.3835020959377289,18.75,0.0,2.269148826599121,1.0843276977539062,0.3835020959377289,15.5,0.0,2.94649600982666,-1.1436939239501953,0.0,12.75,0.0,2.4629831314086914,0.125885009765625,0.0,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9580910226579817e-09,2.7995944023132324,-0.01610695570707321,1.0410249728920462e-07,0.3370826244354248,0.19961099326610565,1.2699000251359394e-07,-0.17402330040931702,0.0833369567990303,0.0,2.965092658996582,-0.7835626602172852,0.19175104796886444,13.25,0.0,2.6804208755493164,0.21135807037353516,0.5752531439065933,22.5,0.0,2.7916431427001953,0.09799003601074219,0.3835020959377289,17.25,0.0,2.6024580001831055,0.3401041030883789,0.19175104796886444,22.75,0.0,2.520918846130371,0.43022632598876953,0.19175104796886444,16.75,0.0,2.9718875885009766,-1.095414161682129,0.0,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0495647906338945e-08,2.8123300075531006,0.03388030827045441,1.1403338362470095e-07,0.2858695387840271,0.2485985904932022,1.254063306532771e-07,-0.21427592635154724,0.11277076601982117,0.0,2.5606155395507812,0.0972747802734375,0.19175104796886444,14.75,0.0,2.6324987411499023,0.1341104507446289,0.19175104796886444,21.5,0.0,2.689361572265625,0.1609325408935547,0.19175104796886444,22.0,0.0,2.7669668197631836,0.2810955047607422,0.3835020959377289,17.25,0.0,2.9844045639038086,-1.0786056518554688,0.0,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.819737427410928e-08,2.793156623840332,0.12980538606643677,1.2144991501372715e-07,0.157377228140831,0.35219553112983704,1.2235081214839738e-07,-0.36102551221847534,0.17598144710063934,0.0,2.579927444458008,0.45168399810791016,-0.19175104796886444,16.75,0.0,2.44903564453125,0.5643367767333984,-0.19175104796886444,17.75,0.0,2.4808645248413086,0.6022453308105469,-0.19175104796886444,20.75,0.0,2.9289722442626953,-1.0052919387817383,0.0,15.0,0.0,3.010869026184082,-1.0814666748046875,0.0,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.5516103008271784e-08,2.7677488327026367,0.16558097302913666,1.275290770763604e-07,0.03774702548980713,0.36221903562545776,1.1879630790190276e-07,-0.46986815333366394,0.1662011444568634,0.0,2.592802047729492,0.23496150970458984,-0.19175104796886444,20.75,0.0,2.5287866592407227,0.35119056701660156,-0.19175104796886444,18.0,0.0,2.5670528411865234,0.3082752227783203,-0.19175104796886444,23.75,0.0,2.9064416885375977,-1.062154769897461,0.0,15.25,0.0,3.005504608154297,-1.096487045288086,0.0,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.04442409060357e-08,2.7320518493652344,0.1977694183588028,1.3026566136886686e-07,-0.08132562041282654,0.36701977252960205,1.1367893648639438e-07,-0.5587454438209534,0.15453602373600006,0.0,2.7494430541992188,-0.28324127197265625,-0.19175104796886444,12.0,0.0,2.506256103515625,0.3833770751953125,-0.19175104796886444,24.0,0.0,2.5370121002197266,0.33473968505859375,-0.19175104796886444,28.0,0.0,2.5767087936401367,0.27251243591308594,-0.19175104796886444,24.0,0.0,3.071308135986328,-0.9312629699707031,0.0,12.5,0.0,2.9726028442382812,-0.7578134536743164,0.0,14.25,0.0,2.5720596313476562,0.3676414489746094,0.0,29.25,0.0,2.5080442428588867,0.48530101776123047,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.435301465515295e-08,2.694000720977783,0.16717641055583954,1.3114109265188745e-07,-0.20248658955097198,0.2825976610183716,1.0782306247847373e-07,-0.6486459374427795,0.07906626164913177,0.0,2.820611000061035,-1.1397600173950195,-0.19175104796886444,12.5,0.0,2.8438568115234375,-0.5360841751098633,-0.3835020959377289,13.75,0.0,2.7151107788085938,-0.2535581588745117,-0.3835020959377289,14.25,0.0,2.5177001953125,0.2492666244506836,-0.3835020959377289,15.25,0.0,2.395749092102051,0.5332231521606445,-0.3835020959377289,15.5,0.0,2.5538206100463867,0.36156177520751953,0.0,28.5,0.0,2.504110336303711,0.4184246063232422,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.392922565126355e-08,2.656245708465576,0.2831764817237854,1.2700348861471866e-07,-0.3205207586288452,0.40092194080352783,9.964204394918852e-08,-0.728543221950531,0.15050108730793,0.0,2.966165542602539,-0.6673336029052734,-0.3835020959377289,14.5,0.0,2.904653549194336,-0.125885009765625,-0.3835020959377289,17.75,0.0,2.7408599853515625,0.1634359359741211,-0.3835020959377289,16.75,0.0,2.4100542068481445,0.870823860168457,-0.3835020959377289,19.75,0.0,2.306342124938965,1.0439157485961914,-0.3835020959377289,15.75,0.0,2.304196357727051,1.0432004928588867,-0.3835020959377289,15.75,0.0,3.0426979064941406,-0.8980035781860352,0.0,13.5,0.0,2.559542655944824,0.34868717193603516,0.0,27.0,0.0,2.641439437866211,0.26428699493408203,0.0,24.5,0.0,2.5033950805664062,0.4069805145263672,0.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.8128227686229366e-08,2.5979373455047607,0.31328412890434265,1.2768407486873912e-07,-0.41496196389198303,0.40376171469688416,9.465583161727409e-08,-0.7409135103225708,0.14338892698287964,0.0,2.8231143951416016,-0.8093118667602539,-0.19175104796886444,14.75,0.0,2.932906150817871,-0.8039474487304688,-0.19175104796886444,13.75,0.0,2.5899410247802734,-0.027179718017578125,-0.19175104796886444,14.25,0.0,2.3331642150878906,0.3647804260253906,-0.3835020959377289,24.25,0.0,2.3603439331054688,0.34332275390625,-0.3835020959377289,28.75,0.0,2.4003982543945312,0.28967857360839844,-0.3835020959377289,24.75,0.0,2.943277359008789,-0.8432865142822266,0.0,13.5,0.0,2.639293670654297,0.25212764739990234,0.0,24.75,0.0,2.342820167541504,0.37479400634765625,0.0,20.25,0.0,2.4307966232299805,0.3851652145385742,0.0,25.75,0.0,2.523064613342285,0.3529787063598633,0.0,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.130546926717216e-08,2.536849021911621,0.38654428720474243,1.2682846772804623e-07,-0.4965776801109314,0.4675508737564087,8.915215943261501e-08,-0.733073353767395,0.18222758173942566,0.0,2.843141555786133,-0.9058713912963867,-0.19175104796886444,12.25,0.0,2.9343366622924805,-0.9044408798217773,-0.19175104796886444,13.5,0.0,2.6181936264038086,0.28002262115478516,-0.19175104796886444,15.5,0.0,2.286672592163086,0.41556358337402344,-0.3835020959377289,23.5,0.0,2.3027658462524414,0.4878044128417969,-0.3835020959377289,26.0,0.0,2.372860908508301,0.5489587783813477,-0.3835020959377289,21.25,0.0,2.9039382934570312,-0.9942054748535156,0.0,14.0,0.0,2.616405487060547,0.2524852752685547,0.0,22.75,0.0,2.463698387145996,0.4184246063232422,0.0,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.170720657725724e-08,2.5112369060516357,0.33453476428985596,1.229375925504428e-07,-0.4961325526237488,0.3650400936603546,8.24544343913658e-08,-0.6332987546920776,0.10884706676006317,0.0,2.8488636016845703,-0.8643865585327148,-0.3835020959377289,15.5,0.0,2.8012990951538086,-0.5246400833129883,-0.3835020959377289,18.25,0.0,2.6636123657226562,-0.11587142944335938,-0.19175104796886444,22.0,0.0,2.4830102920532227,0.05543231964111328,-0.19175104796886444,25.5,0.0,2.361416816711426,0.20778179168701172,-0.3835020959377289,28.75,0.0,2.3009777069091797,0.2982616424560547,-0.3835020959377289,26.0,0.0,3.0062198638916016,-0.972747802734375,0.0,12.25,0.0,2.9228925704956055,-0.8307695388793945,0.0,15.5,0.0,2.8520822525024414,-0.3905296325683594,0.0,17.0,0.0,2.6224851608276367,0.26106834411621094,0.0,22.0,0.0,2.454400062561035,0.4259347915649414,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.609062642657591e-08,2.4674832820892334,0.32744100689888,1.2264214888091374e-07,-0.5300981998443604,0.3203684091567993,7.790379896732702e-08,-0.5917306542396545,0.07347537577152252,0.0,2.7791261672973633,-1.086115837097168,-0.19175104796886444,14.5,0.0,2.7937889099121094,-0.8018016815185547,-1.1505062878131866,17.25,0.0,2.797365188598633,-0.24139881134033203,-0.3835020959377289,17.0,0.0,2.2809505462646484,0.18668174743652344,-0.3835020959377289,18.0,0.0,2.216935157775879,0.3072023391723633,-0.3835020959377289,19.5,0.0,2.8831958770751953,-0.9115934371948242,0.0,16.25,0.0,2.833843231201172,-0.5185604095458984,0.0,17.75,0.0,2.658963203430176,0.08296966552734375,0.0,22.75,0.0,2.4704933166503906,0.37729740142822266,0.0,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.458758695591314e-08,2.4374582767486572,0.3074609339237213,1.1602235616692269e-07,-0.512089192867279,0.26911211013793945,7.032247850702333e-08,-0.48138874769210815,0.043136779218912125,0.0,2.7179718017578125,-0.9266138076782227,-1.342257335782051,17.0,0.0,2.7126073837280273,-0.26357173919677734,-0.19175104796886444,18.75,0.0,2.5892257690429688,-0.0858306884765625,-0.19175104796886444,19.0,0.0,2.3267269134521484,0.29146671295166016,-0.3835020959377289,18.25,0.0,2.1271705627441406,0.36656856536865234,-0.3835020959377289,12.25,0.0,2.1718740463256836,0.43845176696777344,-0.3835020959377289,20.75,0.0,2.870321273803711,-0.9140968322753906,0.0,16.0,0.0,2.8055906295776367,-0.6047487258911133,0.0,17.75,0.0,2.2548437118530273,0.4048347473144531,0.0,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.5278589766439836e-08,2.3754682540893555,0.31366246938705444,1.1125987242621704e-07,-0.5441131591796875,0.25094279646873474,6.39579482708541e-08,-0.4417203664779663,0.032124537974596024,0.0,2.7379989624023438,-0.8486509323120117,-0.19175104796886444,14.5,0.0,2.6679039001464844,-0.7141828536987305,-0.3835020959377289,13.75,0.0,2.3796558380126953,-0.08654594421386719,-0.3835020959377289,15.25,0.0,2.143979072570801,0.2803802490234375,-0.3835020959377289,26.0,0.0,2.1615028381347656,0.27251243591308594,-0.3835020959377289,34.5,0.0,2.192258834838867,0.23853778839111328,-0.3835020959377289,29.75,0.0,2.6922225952148438,-0.06937980651855469,0.0,18.5,0.0,2.1500587463378906,0.3114938735961914,0.0,17.5,0.0,2.4361610412597656,0.32651424407958984,0.0,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.31740154738236e-08,2.3623995780944824,0.2793464660644531,1.0369928560294284e-07,-0.4795953631401062,0.18549595773220062,5.6593734143461916e-08,-0.2947060167789459,-0.0035350657999515533,0.0,2.696871757507324,-0.7256269454956055,-0.3835020959377289,18.0,0.0,2.6264190673828125,-0.5196332931518555,-0.3835020959377289,22.25,0.0,2.5177001953125,-0.11551380157470703,-0.19175104796886444,25.25,0.0,2.1561384201049805,0.30434131622314453,-0.19175104796886444,17.0,0.0,2.3202896118164062,0.3565549850463867,-0.19175104796886444,27.75,0.0,2.227306365966797,0.4316568374633789,-0.19175104796886444,27.0,0.0,2.150416374206543,0.3082752227783203,0.0,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.305237055746147e-08,2.3115453720092773,0.2979736924171448,9.774797149475489e-08,-0.49537983536720276,0.18863573670387268,5.021130533577889e-08,-0.2666664719581604,0.0018953997641801834,0.0,2.617478370666504,-0.9305477142333984,-0.5752531439065933,15.5,0.0,2.7179718017578125,-0.9219646453857422,-0.5752531439065933,15.75,0.0,2.173304557800293,0.2728700637817383,-0.3835020959377289,18.0,0.0,2.215862274169922,0.2957582473754883,-0.3835020959377289,28.5,0.0,2.2416114807128906,0.29647350311279297,-0.3835020959377289,26.75,0.0,2.35748291015625,0.2532005310058594,-0.3835020959377289,17.0,0.0,2.673625946044922,-0.18739700317382812,0.0,17.5,0.0,2.1514892578125,0.3082752227783203,0.0,18.75,0.0,2.202630043029785,0.3440380096435547,0.0,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
