Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
603,0,2.81,-1.4200000000000002,0.0,-0.03,0.02,-0.04,2.66,-1.4100000000000001,6.75,2.73,-1.51,12.5,2.79,-1.5,11.75,2.93,-1.48,5.25,2.69,-1.47,18.75,2.72,-1.48,25.25,2.74,-1.48,23.0,2.88,-1.47,12.5,3.17,-1.51,7.5,3.47,-1.37,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,0,2.81,-1.4200000000000002,0.0,0.0,0.0,0.0,2.69,-1.47,20.0,2.71,-1.48,26.25,2.73,-1.48,23.75,2.85,-1.5,12.5,2.64,-1.21,4.25,3.2,-1.43,7.0,3.47,-1.36,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,0,2.81,-1.4200000000000002,0.0,0.0,0.0,0.0,2.73,-1.48,24.75,2.85,-1.48,13.0,3.19,-1.44,6.75,3.43,-1.5,6.25,3.62,-1.45,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,0,2.81,-1.4200000000000002,0.0,0.0,0.0,0.0,2.71,-1.48,27.75,2.72,-1.49,25.25,3.18,-1.4000000000000001,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,0,2.81,-1.4200000000000002,0.0,0.0,0.0,0.0,2.61,-1.32,6.25,2.69,-1.47,21.75,2.71,-1.49,28.0,2.73,-1.49,25.75,2.82,-1.53,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,0,2.81,-1.4200000000000002,0.0,0.0,0.0,0.0,2.62,-1.29,6.0,2.69,-1.47,21.25,2.72,-1.47,27.25,2.73,-1.48,25.0,2.83,-1.5,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,0,2.81,-1.4200000000000002,0.0,0.0,0.0,0.0,2.69,-1.47,21.75,2.72,-1.47,28.25,2.74,-1.47,26.0,2.82,-1.5,14.0,2.64,-1.22,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,0,2.81,-1.43,-0.0,-0.02,0.01,-0.02,2.68,-1.55,7.75,2.73,-1.61,6.0,2.68,-1.47,22.0,2.7,-1.48,27.75,2.72,-1.49,24.75,2.82,-1.53,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,0,2.81,-1.43,-0.0,-0.02,-0.0,-0.02,2.72,-1.3800000000000001,5.0,2.85,-1.51,12.25,3.97,-1.01,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,0,2.81,-1.43,-0.0,-0.02,0.01,-0.02,2.78,-1.32,4.5,2.65,-1.51,22.0,2.56,-1.44,7.5,2.68,-1.5,26.5,2.7,-1.52,23.25,2.81,-1.56,12.5,3.54,-1.34,5.0,3.69,-1.34,5.75,3.95,-1.08,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,0,2.81,-1.4200000000000002,0.01,-0.01,0.02,-0.01,2.79,-1.2,5.25,2.7,-1.54,25.5,2.77,-1.6300000000000001,14.0,2.57,-1.43,9.5,2.66,-1.49,24.0,2.68,-1.5,28.5,3.59,-1.6500000000000001,6.25,3.51,-1.4000000000000001,5.5,3.93,-1.18,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,0,2.82,-1.4100000000000001,0.02,0.01,0.04,0.01,2.81,-1.15,5.5,2.93,-1.18,4.25,2.79,-1.58,14.0,2.58,-1.4200000000000002,9.25,2.67,-1.47,23.75,2.7,-1.48,28.75,2.72,-1.49,25.5,3.69,-1.44,11.0,3.6,-1.35,7.5,3.89,-1.35,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,0,2.81,-1.4100000000000001,0.01,0.01,0.02,0.01,2.67,-1.4200000000000002,9.0,2.72,-1.44,14.25,2.75,-1.45,10.75,2.59,-1.3900000000000001,9.75,2.67,-1.46,24.0,2.7,-1.47,28.75,2.74,-1.46,25.75,2.86,-1.46,14.75,3.24,-1.32,7.0,3.55,-1.3800000000000001,8.75,3.67,-1.46,10.75,3.89,-1.33,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,0,2.81,-1.4100000000000001,0.01,0.01,0.02,0.01,2.59,-1.36,8.75,2.66,-1.48,22.5,2.69,-1.48,27.0,2.74,-1.47,24.0,2.86,-1.51,14.25,3.25,-1.3800000000000001,6.75,3.64,-1.51,12.5,3.57,-1.36,10.5,3.86,-1.44,9.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,0,2.81,-1.4200000000000002,0.01,-0.0,0.03,-0.01,2.66,-1.46,13.0,2.7,-1.47,18.25,2.73,-1.47,15.0,2.55,-1.46,10.0,2.65,-1.48,23.0,2.68,-1.49,27.0,2.72,-1.51,23.5,2.88,-1.5,14.75,3.23,-1.45,8.5,3.55,-1.4100000000000001,11.0,3.64,-1.53,13.0,3.85,-1.48,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,0,2.81,-1.4200000000000002,0.01,-0.0,0.03,-0.01,2.58,-1.4000000000000001,12.25,2.65,-1.44,24.75,2.68,-1.46,28.0,2.74,-1.47,24.25,2.89,-1.48,15.5,3.28,-1.35,9.0,3.64,-1.45,13.75,3.85,-1.47,10.75,3.56,-1.35,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,0,2.81,-1.4200000000000002,0.01,-0.01,0.03,-0.02,2.7,-1.46,6.0,2.56,-1.43,11.5,2.65,-1.45,24.5,2.67,-1.46,27.75,2.74,-1.46,23.25,2.88,-1.51,15.0,3.28,-1.32,7.75,3.55,-1.37,11.5,3.68,-1.3800000000000001,12.5,3.89,-1.36,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,0,2.8,-1.4200000000000002,0.0,-0.01,0.02,-0.02,2.61,-1.4200000000000002,4.75,2.73,-1.4200000000000002,8.75,2.8,-1.44,7.0,2.66,-1.46,23.25,2.67,-1.5,27.0,2.72,-1.52,23.5,2.86,-1.52,15.0,3.26,-1.28,6.5,3.68,-1.43,11.75,3.57,-1.34,9.25,3.88,-1.3900000000000001,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,0,2.8,-1.4200000000000002,0.0,-0.01,0.02,-0.02,3.23,-1.31,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,0,2.8,-1.4200000000000002,0.0,-0.01,0.02,-0.02,2.71,-1.44,4.25,2.57,-1.3900000000000001,10.25,2.67,-1.4200000000000002,23.0,2.71,-1.4100000000000001,26.5,2.76,-1.44,23.5,2.87,-1.47,14.25,3.86,-1.46,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,0,2.8,-1.4200000000000002,0.01,-0.02,0.03,-0.03,2.62,-1.3800000000000001,5.0,2.69,-1.46,8.0,2.83,-1.3800000000000001,5.0,2.58,-1.3800000000000001,10.0,2.68,-1.4100000000000001,23.0,2.71,-1.4100000000000001,27.0,2.76,-1.4100000000000001,23.0,2.86,-1.49,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,0,2.8,-1.4200000000000002,0.01,-0.02,0.03,-0.03,2.58,-1.3800000000000001,10.0,2.68,-1.4200000000000002,23.5,2.7,-1.43,27.75,2.75,-1.4200000000000002,23.75,2.86,-1.48,13.75,3.54,-1.29,6.75,3.68,-1.31,6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,0,2.8,-1.4200000000000002,0.0,-0.02,0.03,-0.03,2.68,-1.52,5.75,2.59,-1.37,8.5,2.68,-1.45,23.0,2.71,-1.45,27.75,2.73,-1.46,24.25,2.82,-1.56,13.0,3.57,-1.24,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,0,2.8,-1.4200000000000002,0.0,-0.02,0.03,-0.03,2.58,-1.3800000000000001,9.5,2.68,-1.44,23.25,2.71,-1.46,28.25,2.74,-1.46,25.0,2.81,-1.56,14.0,3.55,-1.32,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,0,2.8,-1.4200000000000002,-0.0,-0.02,0.02,-0.03,2.7,-1.45,6.5,2.81,-1.47,4.0,2.59,-1.3800000000000001,9.5,2.69,-1.45,23.75,2.71,-1.46,29.25,2.74,-1.46,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,0,2.8,-1.4200000000000002,-0.0,-0.02,0.02,-0.03,2.71,-1.47,30.0,2.72,-1.47,26.75,2.81,-1.51,14.75,3.56,-1.3,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,0,2.8,-1.4200000000000002,-0.0,-0.02,0.02,-0.03,2.72,-1.46,25.25,2.81,-1.51,12.75,3.54,-1.37,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,0,2.8,-1.4200000000000002,0.0,-0.02,0.02,-0.04,2.75,-1.44,5.75,2.87,-1.3800000000000001,6.0,2.82,-1.51,12.5,3.6,-1.6300000000000001,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,0,2.8,-1.4200000000000002,0.0,-0.02,0.03,-0.04,2.7,-1.4200000000000002,6.5,2.64,-1.26,4.0,2.55,-1.4200000000000002,7.5,2.85,-1.48,11.5,3.6,-1.6300000000000001,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,0,2.8,-1.43,-0.0,-0.03,0.03,-0.04,2.61,-1.57,4.75,2.56,-1.43,9.75,2.66,-1.48,22.75,2.69,-1.48,27.25,2.72,-1.49,24.0,2.82,-1.52,12.5,3.65,-1.54,5.75,3.81,-1.62,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,0,2.8,-1.43,-0.0,-0.03,0.02,-0.04,2.73,-1.4000000000000001,5.5,2.56,-1.44,9.25,2.66,-1.48,22.25,2.7,-1.48,27.25,2.72,-1.49,24.0,2.82,-1.52,12.75,3.63,-1.58,6.25,3.78,-1.69,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,0,2.79,-1.43,-0.0,-0.03,0.02,-0.04,2.68,-1.52,6.0,2.89,-1.31,4.5,2.57,-1.4100000000000001,8.25,2.67,-1.48,22.5,2.71,-1.48,28.0,2.73,-1.49,25.5,2.81,-1.53,14.5,3.65,-1.59,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,0,2.8,-1.4200000000000002,-0.0,-0.02,0.02,-0.03,2.8,-1.22,5.25,2.58,-1.4100000000000001,8.5,2.67,-1.48,23.5,2.7,-1.5,28.75,2.72,-1.5,25.75,2.81,-1.51,13.5,3.58,-1.76,6.25,3.8,-1.6300000000000001,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,0,2.8,-1.4200000000000002,-0.0,-0.02,0.02,-0.03,2.66,-1.49,23.5,2.69,-1.49,28.5,2.72,-1.49,25.25,2.83,-1.49,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,0,2.79,-1.4200000000000002,0.0,-0.02,0.03,-0.03,2.64,-1.31,9.5,2.69,-1.28,9.75,2.72,-1.5,23.5,2.85,-1.47,12.75,3.56,-1.4000000000000001,4.75,3.88,-1.3800000000000001,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,0,2.79,-1.4200000000000002,0.0,-0.03,0.04,-0.05,2.58,-1.46,8.5,2.64,-1.47,9.25,2.79,-1.4000000000000001,4.25,2.73,-1.49,23.25,3.58,-1.73,7.25,3.52,-1.48,4.75,3.83,-1.56,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,0,2.79,-1.4200000000000002,0.0,-0.03,0.04,-0.05,2.56,-1.43,8.0,2.65,-1.49,21.5,2.69,-1.49,26.25,2.74,-1.48,23.0,3.59,-1.68,7.25,3.5,-1.53,5.25,3.85,-1.47,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,0,2.79,-1.4200000000000002,0.0,-0.03,0.04,-0.05,2.65,-1.49,21.75,2.69,-1.49,26.25,2.73,-1.48,23.0,3.49,-1.52,5.25,3.62,-1.6,6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,0,2.79,-1.4200000000000002,-0.0,-0.03,0.03,-0.04,2.67,-1.34,11.75,2.69,-1.4000000000000001,14.25,2.75,-1.4200000000000002,9.0,2.64,-1.5,22.25,2.68,-1.49,26.5,2.73,-1.48,23.25,3.5,-1.49,4.75,3.61,-1.6300000000000001,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,0,2.79,-1.4200000000000002,-0.01,-0.02,0.02,-0.04,2.73,-1.3900000000000001,6.75,2.84,-1.4100000000000001,5.0,2.65,-1.26,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,0,2.79,-1.4200000000000002,-0.01,-0.02,0.02,-0.04,2.61,-1.51,20.0,2.67,-1.47,22.5,2.74,-1.47,18.5,2.88,-1.5,10.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,0,2.79,-1.4200000000000002,-0.01,-0.02,0.02,-0.04,2.89,-1.48,8.25,3.56,-1.8,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,0,2.79,-1.4200000000000002,-0.01,-0.02,0.02,-0.04,2.6,-1.49,19.0,2.65,-1.47,21.0,2.74,-1.43,16.75,2.9,-1.45,8.0,3.56,-1.81,7.5,3.53,-1.47,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,0,2.79,-1.4200000000000002,-0.01,-0.02,0.02,-0.04,2.6,-1.49,18.75,2.64,-1.47,20.25,2.72,-1.45,14.5,2.9,-1.48,5.25,3.55,-1.84,7.75,3.71,-1.8800000000000001,6.5,3.52,-1.52,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,0,2.79,-1.4200000000000002,-0.01,-0.02,0.02,-0.04,2.64,-1.47,22.25,2.69,-1.48,15.75,2.88,-1.49,5.0,3.48,-1.68,4.25,3.56,-1.83,8.5,3.7,-1.8900000000000001,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,0,2.79,-1.4200000000000002,-0.01,-0.02,0.02,-0.04,3.41,-1.85,4.25,3.53,-1.9000000000000001,8.5,3.41,-1.84,4.0,3.53,-1.9000000000000001,8.5,3.71,-1.87,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,0,2.79,-1.4200000000000002,-0.01,-0.03,0.03,-0.04,2.64,-1.53,4.75,3.46,-1.73,4.25,3.57,-1.81,8.5,3.69,-1.9200000000000002,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,0,2.79,-1.4200000000000002,-0.01,-0.03,0.03,-0.04,2.66,-1.48,20.75,2.74,-1.47,17.0,2.89,-1.47,8.5,3.5,-1.6600000000000001,5.0,3.56,-1.81,9.25,3.72,-1.85,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,0,2.79,-1.4200000000000002,-0.01,-0.03,0.03,-0.04,2.63,-1.48,19.75,2.67,-1.48,23.0,2.72,-1.48,19.25,2.86,-1.47,8.5,3.55,-1.85,9.5,3.71,-1.87,7.75,3.52,-1.59,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,0,2.78,-1.43,-0.0,-0.04,0.04,-0.06,2.6,-1.5,7.75,2.65,-1.54,11.5,2.78,-1.49,7.5,3.0,-1.46,4.25,2.56,-1.37,8.25,2.65,-1.45,20.0,2.68,-1.46,23.75,2.74,-1.44,19.5,2.89,-1.44,9.5,3.58,-1.73,7.5,3.8,-1.6400000000000001,5.5,3.57,-1.23,5.0,3.35,-1.03,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,0,2.78,-1.43,-0.01,-0.05,0.01,-0.05,2.68,-1.4100000000000001,7.75,2.77,-1.46,14.75,2.82,-1.47,15.25,2.9,-1.51,9.25,2.64,-1.51,23.25,2.67,-1.51,27.75,2.57,-1.4000000000000001,9.75,2.71,-1.5,24.0,2.82,-1.54,13.75,3.64,-1.58,7.5,3.78,-1.7,6.0,3.28,-1.09,4.75,3.6,-1.11,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
