tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13
0.0,-1.0258338527713191e-20,2.745832681655884,0.7872182250022888,6.180727141208608e-20,0.0223910063505172,-0.2083556205034256,5.636550219369261e-20,0.0142228472977876,-0.2057091742753982,0.0,3.2612085342407227,-0.294241714477539,0.0,17.75,0.0,3.3881664276123047,-0.1536939620971679,0.0,13.75,0.0,3.006577491760254,0.4181529998779297,0.0,16.75,0.0,2.773404121398926,0.7221366882324218,0.0,24.25,0.0,2.802729606628418,0.7260705947875976,0.0,24.25,0.0,2.646803855895996,0.899162483215332,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0258338527713191e-20,2.745832681655884,0.7872182250022888,6.180727141208608e-20,0.0223910063505172,-0.2083556205034256,5.636550219369261e-20,0.0142228472977876,-0.2057091742753982,0.0,3.232598304748535,-0.6940696716308594,0.0,14.25,0.0,3.224015235900879,-0.4973743438720703,0.0,19.25,0.0,3.035902976989746,0.1839067459106446,0.0,16.5,0.0,2.7751922607421875,0.683870506286621,0.0,25.0,0.0,2.7937889099121094,0.6842281341552734,0.0,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0258338527713191e-20,2.745832681655884,0.7872182250022888,6.180727141208608e-20,0.0223910063505172,-0.2083556205034256,5.636550219369261e-20,0.0142228472977876,-0.2057091742753982,0.0,3.1932592391967773,-0.8925531387329102,0.0,14.75,0.0,3.198981285095215,-0.6368492126464844,0.0,18.0,0.0,2.991199493408203,0.3033544540405273,0.0,16.5,0.0,2.7784109115600586,0.6667043685913085,0.0,24.0,0.0,2.8052330017089844,0.6785060882568359,0.0,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0258338527713191e-20,2.745832681655884,0.7872182250022888,6.180727141208608e-20,0.0223910063505172,-0.2083556205034256,5.636550219369261e-20,0.0142228472977876,-0.2057091742753982,0.0,3.1682252883911133,-0.8088682174682615,0.0,18.25,0.0,3.1682252883911133,-0.9694431304931641,0.0,15.25,0.0,2.960801124572754,0.3555681228637695,0.0,16.75,0.0,2.797365188598633,0.6824399948120117,0.0,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0258338527713191e-20,2.745832681655884,0.7872182250022888,6.180727141208608e-20,0.0223910063505172,-0.2083556205034256,5.636550219369261e-20,0.0142228472977876,-0.2057091742753982,0.0,3.1578540802001958,-1.017365264892578,0.0,16.0,0.0,3.155350685119629,-0.8793209075927735,0.0,18.75,0.0,2.950072288513184,0.5719329833984375,0.0,17.0,0.0,2.7354955673217773,0.7779266357421875,0.0,26.5,0.0,2.784848213195801,0.7078315734863281,0.0,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0258338527713191e-20,2.745832681655884,0.7872182250022888,6.180727141208608e-20,0.0223910063505172,-0.2083556205034256,5.636550219369261e-20,0.0142228472977876,-0.2057091742753982,0.0,3.170013427734375,-0.8546445846557615,0.0,20.75,0.0,3.1810998916625977,-0.9376142501831057,0.0,18.0,0.0,2.7687549591064453,0.7528926849365234,0.0,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0258338527713191e-20,2.745832681655884,0.7872182250022888,6.180727141208608e-20,0.0223910063505172,-0.2083556205034256,5.636550219369261e-20,0.0142228472977876,-0.2057091742753982,0.0,2.668619155883789,0.7958080291748046,0.0,19.25,0.0,2.700448036193848,0.8501674652099609,0.0,25.0,0.0,2.7201175689697266,0.8576776504516601,0.0,22.5,0.0,3.357410430908203,1.4842416763305664,0.0,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0258338527713191e-20,2.745832681655884,0.7872182250022888,6.180727141208608e-20,0.0223910063505172,-0.2083556205034256,5.636550219369261e-20,0.0142228472977876,-0.2057091742753982,0.0,3.082394599914551,-0.145468521118164,0.0,16.75,0.0,2.675771713256836,0.7342960357666015,0.0,21.5,0.0,2.719044685363769,0.7253553390502929,0.0,26.5,0.0,2.7723312377929688,0.6620552062988281,0.0,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0258338527713191e-20,2.745832681655884,0.7872182250022888,6.180727141208608e-20,0.0223910063505172,-0.2083556205034256,5.636550219369261e-20,0.0142228472977876,-0.2057091742753982,0.0,2.673625946044922,0.7382299423217773,0.1917510479688644,13.0,0.0,3.107786178588867,-0.3053281784057617,0.0,17.5,0.0,2.786993980407715,0.6098415374755859,0.0,22.5,0.0,2.658247947692871,0.7292892456054687,0.0,21.75,0.0,2.7104616165161133,0.6899501800537109,0.0,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.002655508837502e-20,2.746011257171631,0.7863758325576782,6.240926502756861e-20,0.0251500885933637,-0.2099239975214004,5.693676734188851e-20,0.0207009054720401,-0.2065063416957855,0.0,2.681851387023926,0.7418062210083007,0.1917510479688644,12.25,0.0,3.1152963638305664,-0.30818920135498046,0.0,17.25,0.0,2.777695655822754,0.6409551620483398,0.0,22.75,0.0,2.66110897064209,0.7146265029907226,0.0,22.5,0.0,2.70688533782959,0.693168830871582,0.0,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.00302983982266e-34,1.516489054465691e-36,0.7856239199638366,1.0987204637813824e-32,8.036306563056392e-41,6.159595420562483e-36,7.174648137343065e-43,0.0,4.304788882405838e-40,0.0,3.254413604736328,-0.5574558258056641,0.0,20.25,0.0,3.311276435852051,-0.49057941436767577,0.0,17.25,0.0,2.9754638671875,0.4274513244628906,0.0,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.265274275013471e-21,2.7458255290985107,0.779886257648468,6.48309784424854e-20,0.0247781816869974,-0.2253384590148925,5.942418991671495e-20,0.0184014979749918,-0.2219896018505096,0.0,3.199338912963867,-0.6965730667114258,0.0,18.75,0.0,3.2840967178344727,-0.6021593093872071,0.0,15.5,0.0,2.684354782104492,0.7325078964233398,0.0,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.265274275013471e-21,2.7458255290985107,0.779886257648468,6.48309784424854e-20,0.0247781816869974,-0.2253384590148925,5.942418991671495e-20,0.0184014979749918,-0.2219896018505096,0.0,3.188967704772949,-0.7684562683105467,0.0,18.75,0.0,3.26228141784668,-0.7073019027709959,0.0,15.5,0.0,2.9239654541015625,0.5622770309448242,0.0,18.0,0.0,2.697944641113281,0.7350112915039062,0.0,19.5,0.0,2.7805566787719727,0.6903078079223632,0.0,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.265274275013471e-21,2.7458255290985107,0.779886257648468,6.48309784424854e-20,0.0247781816869974,-0.2253384590148925,5.942418991671495e-20,0.0184014979749918,-0.2219896018505096,0.0,3.1900405883789062,-0.7613037109375,0.0,19.5,0.0,3.256559371948242,-0.7166002273559571,0.0,16.25,0.0,2.948641777038574,0.4979040145874023,0.0,17.25,0.0,2.6679039001464844,0.775423240661621,0.0,20.75,0.0,2.7469396591186523,0.7511045455932617,0.0,26.75,0.0,2.784132957458496,0.7249977111816406,0.0,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.265274275013471e-21,2.7458255290985107,0.779886257648468,6.48309784424854e-20,0.0247781816869974,-0.2253384590148925,5.942418991671495e-20,0.0184014979749918,-0.2219896018505096,0.0,3.2150745391845703,-0.7026527404785157,0.0,19.25,0.0,3.265500068664551,-0.6937120437622071,0.0,16.25,0.0,2.933621406555176,0.6330873489379882,0.0,16.5,0.0,2.7322769165039062,0.8090402603149414,0.0,26.0,0.0,2.7719736099243164,0.7890130996704101,0.0,25.5,0.0,2.6532411575317383,0.8133317947387695,0.0,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.265274275013471e-21,2.7458255290985107,0.779886257648468,6.48309784424854e-20,0.0247781816869974,-0.2253384590148925,5.942418991671495e-20,0.0184014979749918,-0.2219896018505096,0.0,2.660751342773437,0.9452964782714843,0.1917510479688644,15.0,0.0,2.702951431274414,0.9481575012207031,0.1917510479688644,12.25,0.0,3.231525421142578,-0.6947849273681641,0.0,18.5,0.0,3.2858848571777344,-0.6389949798583985,0.0,16.0,0.0,2.75266170501709,0.8240606307983398,0.0,26.0,0.0,2.882838249206543,0.8194114685058593,0.0,16.25,0.0,3.2172203063964844,2.295341682434082,0.0,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.280073053159928e-21,2.7451958656311035,0.7866713523864746,6.376608680139993e-20,0.0269409231841564,-0.2084718197584152,5.792861505747641e-20,0.0275521893054246,-0.204072818160057,0.0,3.2236576080322266,2.2642280578613283,0.0,12.75,0.0,3.229022026062012,2.267804336547852,0.0,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.280073053159928e-21,2.7451958656311035,0.7866713523864746,6.376608680139993e-20,0.0269409231841564,-0.2084718197584152,5.792861505747641e-20,0.0275521893054246,-0.204072818160057,0.0,2.764105796813965,0.6345178604125976,0.1917510479688644,15.75,0.0,2.675771713256836,0.6634857177734375,0.1917510479688644,14.0,0.0,2.7304887771606445,0.6459619522094726,0.1917510479688644,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.473328002263508e-21,2.7474186420440674,0.7791439414024353,6.662987655493801e-20,0.0378443673253059,-0.2254624366760254,6.103173142668079e-20,0.0480475425720214,-0.218876913189888,0.0,2.658963203430176,0.7621910095214843,0.1917510479688644,14.75,0.0,2.7158260345458984,0.737872314453125,0.1917510479688644,20.0,0.0,2.749800682067871,0.729646873474121,0.1917510479688644,17.75,0.0,3.2411813735961914,-0.655088233947754,0.0,18.25,0.0,3.29446792602539,-0.6096694946289063,0.0,16.25,0.0,2.641439437866211,0.8483793258666992,0.0,22.75,0.0,2.7054548263549805,0.8240606307983398,0.0,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.996343672440181e-21,2.748316526412964,0.7774407982826232,6.790228713219771e-20,0.0452879443764686,-0.2286077737808227,6.226622740508231e-20,0.0646011158823967,-0.2202258110046386,0.0,3.2694339752197266,-0.679049301147461,0.0,17.25,0.0,2.9304027557373047,0.5722906112670898,0.0,17.25,0.0,2.7054548263549805,0.8390810012817382,0.0,28.25,0.0,2.7440786361694336,0.8319284439086914,0.0,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.996343672440181e-21,2.748316526412964,0.7774407982826232,6.790228713219771e-20,0.0452879443764686,-0.2286077737808227,6.226622740508231e-20,0.0646011158823967,-0.2202258110046386,0.0,3.2501220703125,-0.6672475814819336,0.0,20.25,0.0,3.2640695571899414,-0.6697509765625,0.0,18.25,0.0,2.710103988647461,0.8018877029418945,0.0,26.75,0.0,2.760171890258789,0.7729198455810546,0.0,25.5,0.0,2.6328563690185547,0.8433725357055664,0.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.996343672440181e-21,2.748316526412964,0.7774407982826232,6.790228713219771e-20,0.0452879443764686,-0.2286077737808227,6.226622740508231e-20,0.0646011158823967,-0.2202258110046386,0.0,2.590656280517578,0.843014907836914,0.1917510479688644,15.75,0.0,2.6428699493408203,0.854458999633789,0.1917510479688644,17.75,0.0,2.716183662414551,0.8401538848876953,0.1917510479688644,13.75,0.0,3.2265186309814453,-0.7062290191650391,0.0,19.5,0.0,3.2529830932617188,-0.6994340896606446,0.0,16.5,0.0,2.7240514755249023,0.7507469177246093,0.0,25.5,0.0,2.7719736099243164,0.7482435226440429,0.0,24.5,0.0,2.6285648345947266,0.8269216537475585,0.0,21.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.814011739683327e-21,2.74696946144104,0.781629991531372,6.759969412436815e-20,0.0481550991535186,-0.2174362391233444,6.159401391041225e-20,0.0767152309417724,-0.2074528336524963,0.0,2.693295478820801,0.8973743438720703,0.1917510479688644,16.5,0.0,2.731919288635254,0.8766319274902343,0.1917510479688644,14.75,0.0,3.231525421142578,-0.6962154388427735,0.0,19.25,0.0,3.260493278503418,-0.6851289749145508,0.0,16.25,0.0,2.6389360427856445,0.831570816040039,0.0,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.73486574158106e-21,2.746920108795166,0.7852008461952209,6.722921414517243e-20,0.0508058853447437,-0.2084195464849472,6.097472058789999e-20,0.0847337990999221,-0.1975591480731964,0.0,3.2358169555664062,-0.6765459060668946,0.0,19.25,0.0,3.279447555541992,-0.6250474929809571,0.0,16.75,0.0,2.651810646057129,0.8004571914672851,0.0,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.73486574158106e-21,2.746920108795166,0.7852008461952209,6.722921414517243e-20,0.0508058853447437,-0.2084195464849472,6.097472058789999e-20,0.0847337990999221,-0.1975591480731964,0.0,3.25620174407959,-0.6769035339355469,0.0,18.75,0.0,3.283381462097168,-0.6286237716674805,0.0,16.75,0.0,2.672910690307617,0.7435943603515625,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.73486574158106e-21,2.746920108795166,0.7852008461952209,6.722921414517243e-20,0.0508058853447437,-0.2084195464849472,6.097472058789999e-20,0.0847337990999221,-0.1975591480731964,0.0,3.029465675354004,-0.7094476699829102,0.0,12.25,0.0,3.265500068664551,-0.6021593093872071,0.0,19.25,0.0,3.3169984817504883,-0.5163286209106446,0.0,16.25,0.0,2.6721954345703125,0.7546808242797851,0.0,22.75,0.0,2.74515151977539,0.7196332931518554,0.0,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.73486574158106e-21,2.746920108795166,0.7852008461952209,6.722921414517243e-20,0.0508058853447437,-0.2084195464849472,6.097472058789999e-20,0.0847337990999221,-0.1975591480731964,0.0,3.187894821166992,-0.7555816650390623,0.0,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.73486574158106e-21,2.746920108795166,0.7852008461952209,6.722921414517243e-20,0.0508058853447437,-0.2084195464849472,6.097472058789999e-20,0.0847337990999221,-0.1975591480731964,0.0,3.200411796569824,-0.7970664978027344,0.0,14.5,0.0,2.754449844360352,0.6810094833374023,0.0,25.0,0.0,2.8656721115112305,0.8083250045776367,0.0,13.25,0.0,3.0956268310546875,2.5142099380493166,0.0,13.75,0.0,3.389596939086914,2.3768808364868166,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.73486574158106e-21,2.746920108795166,0.7852008461952209,6.722921414517243e-20,0.0508058853447437,-0.2084195464849472,6.097472058789999e-20,0.0847337990999221,-0.1975591480731964,0.0,3.265500068664551,-0.5116794586181641,0.0,12.75,0.0,2.74050235748291,0.7081892013549804,0.0,25.25,0.0,2.884984016418457,0.7364418029785156,0.0,13.25,0.0,3.3059120178222656,2.5016929626464846,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.73486574158106e-21,2.746920108795166,0.7852008461952209,6.722921414517243e-20,0.0508058853447437,-0.2084195464849472,6.097472058789999e-20,0.0847337990999221,-0.1975591480731964,0.0,2.6453733444213867,0.7536079406738281,-0.1917510479688644,12.5,0.0,2.892494201660156,0.6409551620483398,0.0,13.25,0.0,2.743721008300781,0.6913806915283203,0.0,25.5,0.0,3.1810998916625977,2.4258758544921877,0.0,14.75,0.0,3.303408622741699,2.5056268692016603,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.641992907395676e-21,2.745810031890869,0.7848650336265564,6.738853688596838e-20,0.0476780012249946,-0.2092356830835342,6.106524516618626e-20,0.0793811157345771,-0.1987692266702652,0.0,2.882838249206543,0.8000995635986328,0.0,13.0,0.0,3.2597780227661133,2.2778179168701174,0.0,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.641992907395676e-21,2.745810031890869,0.7848650336265564,6.738853688596838e-20,0.0476780012249946,-0.2092356830835342,6.106524516618626e-20,0.0793811157345771,-0.1987692266702652,0.0,3.237605094909668,-0.5992982864379883,0.0,18.75,0.0,3.303766250610352,-0.5342100143432618,0.0,15.25,0.0,3.0215978622436523,-0.08073787689208978,0.0,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.641992907395676e-21,2.745810031890869,0.7848650336265564,6.738853688596838e-20,0.0476780012249946,-0.2092356830835342,6.106524516618626e-20,0.0793811157345771,-0.1987692266702652,0.0,3.257989883422852,-0.5878541946411133,0.0,19.75,0.0,3.0448436737060547,0.1288320541381836,0.0,14.75,0.0,3.247261047363281,2.236690711975098,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.641992907395676e-21,2.745810031890869,0.7848650336265564,6.738853688596838e-20,0.0476780012249946,-0.2092356830835342,6.106524516618626e-20,0.0793811157345771,-0.1987692266702652,0.0,2.7898550033569336,0.6284381866455078,-0.1917510479688644,13.25,0.0,2.719402313232422,0.6795789718627929,-0.1917510479688644,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.326463085591476e-21,2.7455739974975586,0.7808566212654113,6.855806041219326e-20,0.0448037460446357,-0.2192017585039138,6.23267989979062e-20,0.0713972300291061,-0.2095516771078109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.326463085591476e-21,2.7455739974975586,0.7808566212654113,6.855806041219326e-20,0.0448037460446357,-0.2192017585039138,6.23267989979062e-20,0.0713972300291061,-0.2095516771078109,0.0,3.09133529663086,-0.0943277359008789,0.0,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.326463085591476e-21,2.7455739974975586,0.7808566212654113,6.855806041219326e-20,0.0448037460446357,-0.2192017585039138,6.23267989979062e-20,0.0713972300291061,-0.2095516771078109,0.0,3.087401390075684,-0.06142597198486327,0.0,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.326463085591476e-21,2.7455739974975586,0.7808566212654113,6.855806041219326e-20,0.0448037460446357,-0.2192017585039138,6.23267989979062e-20,0.0713972300291061,-0.2095516771078109,0.0,3.093838691711426,-0.08216838836669921,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.326463085591476e-21,2.7455739974975586,0.7808566212654113,6.855806041219326e-20,0.0448037460446357,-0.2192017585039138,6.23267989979062e-20,0.0713972300291061,-0.2095516771078109,0.0,3.080606460571289,-0.06357173919677728,0.0,19.0,0.0,2.822399139404297,0.4971887588500976,0.0,23.5,0.0,2.6532411575317383,0.7829334259033203,0.0,21.75,0.0,2.719402313232422,0.6770755767822265,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.326463085591476e-21,2.7455739974975586,0.7808566212654113,6.855806041219326e-20,0.0448037460446357,-0.2192017585039138,6.23267989979062e-20,0.0713972300291061,-0.2095516771078109,0.0,3.276228904724121,-0.6579492568969727,0.0,17.75,0.0,2.824544906616211,0.6223585128784179,0.0,24.0,0.0,2.948284149169922,0.5812313079833984,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-5.115852383008703e-21,2.755769968032837,0.7657722353935241,7.588482561257877e-20,0.0901912152767181,-0.2524964511394501,7.019425597556583e-20,0.1587453186511993,-0.2350541204214096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-5.115852383008703e-21,2.755769968032837,0.7657722353935241,7.588482561257877e-20,0.0901912152767181,-0.2524964511394501,7.019425597556583e-20,0.1587453186511993,-0.2350541204214096,0.0,2.7408599853515625,0.5458261489868164,-0.1917510479688644,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-5.115852383008703e-21,2.755769968032837,0.7657722353935241,7.588482561257877e-20,0.0901912152767181,-0.2524964511394501,7.019425597556583e-20,0.1587453186511993,-0.2350541204214096,0.0,2.7315616607666016,0.7632638931274414,-0.1917510479688644,14.0,0.0,2.7780532836914062,0.7725622177124023,-0.1917510479688644,12.75,0.0,3.2297372817993164,-0.6690357208251954,0.0,21.25,0.0,3.290891647338867,-0.5832050323486329,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.9977125738428034e-21,2.7556674480438232,0.7631837844848632,7.648664474465085e-20,0.0890208333730697,-0.2587857842445373,7.089660340145724e-20,0.1552470326423645,-0.2416286170482635,0.0,2.7347803115844727,0.8122589111328125,-0.1917510479688644,16.0,0.0,2.7687549591064453,0.832643699645996,-0.1917510479688644,15.5,0.0,3.222227096557617,-0.6454322814941407,0.0,19.5,0.0,3.303050994873047,-0.597867774963379,0.0,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.934955091626745e-21,2.7549731731414795,0.7633079409599304,7.651250060114167e-20,0.0849014222621917,-0.2588188946247101,7.084044559268313e-20,0.14637491106987,-0.2424676865339279,0.0,3.2358169555664062,-0.6182525634765625,0.0,21.5,0.0,3.2776594161987305,-0.6400678634643555,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.911518980765715e-21,2.754173755645752,0.7646569728851318,7.626934827514229e-20,0.080476313829422,-0.255944162607193,7.045057856788071e-20,0.1373219043016433,-0.2404332458972931,0.0,3.2236576080322266,-0.6304119110107422,0.0,21.0,0.0,3.276228904724121,-0.6429288864135743,0.0,18.0,0.0,3.029823303222656,0.21645088195800782,0.0,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.911518980765715e-21,2.754173755645752,0.7646569728851318,7.626934827514229e-20,0.080476313829422,-0.255944162607193,7.045057856788071e-20,0.1373219043016433,-0.2404332458972931,0.0,3.245115280151367,-0.6032321929931641,0.0,22.5,0.0,3.309488296508789,-0.5274150848388672,0.0,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.911518980765715e-21,2.754173755645752,0.7646569728851318,7.626934827514229e-20,0.080476313829422,-0.255944162607193,7.045057856788071e-20,0.1373219043016433,-0.2404332458972931,0.0,2.6825666427612305,0.9331371307373046,-0.1917510479688644,12.75,0.0,3.254055976867676,-0.5352828979492188,0.0,21.5,0.0,3.3245086669921875,-0.4694793701171875,0.0,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.911518980765715e-21,2.754173755645752,0.7646569728851318,7.626934827514229e-20,0.080476313829422,-0.255944162607193,7.045057856788071e-20,0.1373219043016433,-0.2404332458972931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.9396895697226165e-21,2.753291368484497,0.7666509270668029,7.584756371092269e-20,0.0774800553917884,-0.2512700259685516,6.987153275204797e-20,0.1323758959770202,-0.2361635267734527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.9396895697226165e-21,2.753291368484497,0.7666509270668029,7.584756371092269e-20,0.0774800553917884,-0.2512700259685516,6.987153275204797e-20,0.1323758959770202,-0.2361635267734527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.9396895697226165e-21,2.753291368484497,0.7666509270668029,7.584756371092269e-20,0.0774800553917884,-0.2512700259685516,6.987153275204797e-20,0.1323758959770202,-0.2361635267734527,0.0,2.708673477172852,0.8219148635864257,0.0,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.9396895697226165e-21,2.753291368484497,0.7666509270668029,7.584756371092269e-20,0.0774800553917884,-0.2512700259685516,6.987153275204797e-20,0.1323758959770202,-0.2361635267734527,0.0,2.7562379837036133,0.7929470062255859,0.0,25.5,0.0,2.646803855895996,0.8501674652099609,0.0,22.25,0.0,2.708673477172852,0.8240606307983398,0.0,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.9396895697226165e-21,2.753291368484497,0.7666509270668029,7.584756371092269e-20,0.0774800553917884,-0.2512700259685516,6.987153275204797e-20,0.1323758959770202,-0.2361635267734527,0.0,2.651453018188477,0.8365776062011718,0.0,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.9396895697226165e-21,2.753291368484497,0.7666509270668029,7.584756371092269e-20,0.0774800553917884,-0.2512700259685516,6.987153275204797e-20,0.1323758959770202,-0.2361635267734527,0.0,2.647876739501953,0.8483793258666992,0.0,22.75,0.0,2.7015209197998047,0.8383657455444335,0.0,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
