Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
208,0,2.88,0.19,0.0,0.0,0.0,0.0,3.14,-1.47,11.0,3.09,-1.1300000000000001,16.75,3.07,-0.8800000000000001,20.25,2.96,-0.12,20.25,2.78,0.43000000000000005,29.5,3.37,1.93,6.25,3.57,2.0700000000000003,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,0,2.85,0.30000000000000004,-0.05,0.18,-0.06,0.15,2.57,0.78,5.75,2.71,0.65,8.5,2.81,0.6699999999999999,5.75,3.21,-1.33,10.25,3.14,-0.99,17.5,3.1,-0.81,20.75,2.97,-0.12,20.75,2.78,0.43000000000000005,29.5,3.36,1.92,6.5,3.57,2.0700000000000003,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,0,2.84,0.30000000000000004,-0.06,0.19,-0.07,0.15,2.72,0.42000000000000004,6.25,3.11,-1.5,10.25,3.07,-1.1600000000000001,17.25,3.12,-0.6799999999999999,20.5,2.99,-0.14,21.25,2.79,0.41000000000000003,28.25,2.61,0.53,14.75,2.7,0.54,28.25,2.73,0.5,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,0,2.83,0.36,-0.09,0.28,-0.11,0.23,2.64,0.6000000000000001,7.25,2.7,0.66,10.5,2.77,0.6699999999999999,6.0,3.02,-0.18,20.75,2.85,0.29000000000000004,25.0,2.6,0.46,9.75,2.68,0.5900000000000001,22.75,2.73,0.5900000000000001,26.5,3.48,2.23,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,0,2.82,0.39,-0.1,0.33,-0.11,0.27,2.63,0.5700000000000001,7.5,2.71,0.53,10.5,2.78,0.62,5.75,3.0,-0.22999999999999998,19.5,2.79,0.42000000000000004,25.5,2.7,0.61,29.75,3.35,1.93,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,0,2.82,0.39,-0.09,0.33,-0.09,0.27,2.74,0.46,4.25,3.05,-1.22,17.5,3.08,-0.9299999999999999,20.0,3.01,-0.10999999999999999,18.25,2.71,0.5800000000000001,30.5,2.77,0.52,26.5,3.34,1.94,5.5,3.58,2.0500000000000003,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,0,2.8,0.42000000000000004,-0.1,0.38,-0.09,0.31,2.52,0.41000000000000003,4.5,2.66,0.56,13.5,2.7,0.5700000000000001,16.5,2.75,0.5800000000000001,11.75,3.08,-1.1400000000000001,18.25,3.08,-0.9299999999999999,21.25,2.98,-0.15999999999999998,19.0,3.36,1.88,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,0,2.79,0.46,-0.13,0.4,-0.12,0.3,2.79,0.42000000000000004,10.25,2.68,0.49,10.0,2.73,0.47000000000000003,14.25,3.11,-1.1,16.0,3.1,-0.8700000000000001,19.5,3.47,1.72,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,0,2.77,0.5,-0.15,0.44,-0.13,0.31,2.64,0.52,6.0,2.71,0.54,9.25,2.8,0.51,5.0,3.12,-0.8,18.75,3.18,-0.8800000000000001,14.5,3.6,1.3599999999999999,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,0,2.76,0.53,-0.16,0.45,-0.13,0.29,2.91,0.25,4.5,2.74,0.6699999999999999,4.25,3.1,-1.1300000000000001,14.75,3.08,-0.9200000000000002,18.5,2.96,-0.09999999999999998,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,0,2.76,0.56,-0.13,0.44,-0.06,0.26,2.76,0.42000000000000004,7.25,2.85,0.36,6.0,3.09,-0.95,19.75,3.13,-1.05,16.0,2.93,0.26,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,0,2.75,0.53,-0.13,0.35,-0.06,0.16,2.78,0.24000000000000002,5.25,2.88,0.22,4.5,3.28,1.5999999999999999,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,0,2.74,0.5700000000000001,0.0,0.0,0.0,0.0,3.06,-1.02,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,0,2.74,0.5700000000000001,0.0,0.0,0.0,0.0,3.06,-1.19,18.5,3.07,-0.98,21.5,2.99,-0.52,18.0,2.78,0.45,27.0,2.7,0.54,26.0,2.73,0.51,30.5,3.56,1.55,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,0,2.74,0.5700000000000001,0.0,0.0,0.0,0.0,2.98,-1.35,17.5,3.03,-1.09,19.75,2.98,-0.39999999999999997,17.25,2.76,0.44,27.5,2.6,0.51,8.25,2.72,0.49,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,0,2.74,0.53,-0.01,-0.07,-0.01,-0.05,2.75,0.22,4.0,3.01,-1.29,17.75,3.04,-1.07,20.25,2.99,-0.44,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,0,2.74,0.53,-0.01,-0.07,-0.01,-0.05,3.03,-1.08,19.0,2.59,0.5,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,0,2.74,0.52,0.01,-0.07,0.02,-0.05,2.61,0.49,4.75,2.71,0.53,6.25,2.59,0.49,9.5,2.7,0.55,22.25,2.75,0.49,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,0,2.72,0.51,-0.03,-0.1,-0.04,-0.08,2.58,0.33,6.25,2.7,0.45,18.25,2.72,0.47000000000000003,21.75,2.75,0.5,16.75,3.04,-1.06,20.25,3.0,-0.6100000000000001,17.25,2.61,0.43000000000000005,12.0,2.77,0.46,24.25,2.7,0.48000000000000004,25.0,2.72,0.49,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,0,2.71,0.51,-0.06,-0.09,-0.08,-0.07,2.65,0.5800000000000001,10.75,2.7,0.55,13.5,2.79,0.48000000000000004,8.5,2.61,0.43000000000000005,13.5,2.7,0.48000000000000004,26.0,2.71,0.5,29.25,2.75,0.5,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,0,2.7,0.5,0.0,0.0,0.0,0.0,2.74,0.52,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,0,2.71,0.49,0.02,-0.01,0.02,-0.0,2.73,0.44,5.0,3.01,-1.19,16.25,3.01,-1.36,15.0,3.78,-0.72,10.5,3.93,-0.7,10.25,2.61,0.49,14.75,2.69,0.51,27.5,2.71,0.52,30.75,2.75,0.51,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,0,2.7,0.5,-0.02,0.0,-0.03,0.0,2.65,0.52,9.5,2.7,0.53,12.25,2.78,0.53,6.75,3.77,-0.75,10.0,3.93,-0.6799999999999999,9.75,2.6,0.54,14.25,2.68,0.54,26.5,2.7,0.55,29.5,2.74,0.53,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,0,2.7,0.5,-0.01,0.01,-0.01,0.0,2.72,0.52,5.5,2.98,-1.4200000000000002,13.5,2.98,-1.24,15.0,3.27,-1.31,7.75,3.77,-0.71,9.75,3.93,-0.6699999999999999,9.0,2.93,0.020000000000000018,14.5,2.61,0.51,15.25,2.69,0.52,27.75,2.7,0.52,30.75,2.75,0.5,25.5,3.4,1.89,5.25,3.56,2.09,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,0,2.7,0.5,-0.01,0.01,-0.01,0.0,2.98,-1.4200000000000002,13.5,2.99,-1.24,14.75,3.35,-1.1500000000000001,7.25,3.77,-0.71,9.75,3.92,-0.74,9.25,2.94,0.06,14.25,2.61,0.51,15.25,2.69,0.52,27.75,2.7,0.52,30.75,2.75,0.5,25.5,3.34,2.0,5.0,3.53,2.14,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,0,2.7,0.5,-0.01,0.01,-0.01,0.0,3.0,-1.36,13.75,3.05,-1.08,15.75,3.76,-0.76,9.75,3.9,-0.79,9.25,2.95,0.0,14.25,2.6,0.53,15.25,2.69,0.52,27.75,2.7,0.51,31.0,2.75,0.5,25.5,3.38,1.97,5.5,3.54,2.12,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,0,2.71,0.5,0.0,-0.0,0.0,-0.0,2.73,0.4,6.0,3.01,-1.3900000000000001,12.75,3.11,-0.8600000000000001,14.0,2.96,0.07,14.0,2.6,0.53,14.75,2.69,0.52,27.5,2.7,0.52,30.5,2.75,0.49,25.0,3.52,2.16,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0,2.71,0.49,0.03,-0.01,0.04,-0.0,2.73,0.46,12.25,2.66,0.47000000000000003,9.0,2.8,0.49,9.0,2.98,-1.44,13.5,3.09,-0.99,15.0,2.95,0.23,14.25,2.59,0.5700000000000001,14.5,2.68,0.55,27.0,2.7,0.53,30.25,2.76,0.48000000000000004,25.0,3.31,2.09,6.5,3.54,2.13,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0,2.72,0.48000000000000004,0.05,-0.02,0.08,-0.01,2.59,0.34,8.75,2.69,0.44,21.5,2.7,0.46,24.25,2.73,0.47000000000000003,18.25,3.14,-1.04,12.0,3.13,-0.75,15.5,2.61,0.48000000000000004,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,0,2.74,0.47000000000000003,0.09,-0.05,0.12,-0.03,3.19,-0.54,4.75,3.05,-0.14,4.5,2.81,0.44,8.75,2.65,0.5,9.75,2.71,0.49,12.5,3.11,-1.1400000000000001,12.25,3.12,-0.72,15.0,2.99,-0.13,14.75,2.61,0.45,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,0,2.74,0.46,0.09,-0.05,0.11,-0.04,2.71,0.44,18.5,2.76,0.31,13.0,2.69,0.55,15.25,2.61,0.44,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,0,2.73,0.47000000000000003,0.05,-0.03,0.03,-0.02,2.67,0.5900000000000001,12.75,2.72,0.52,16.75,2.77,0.48000000000000004,12.5,2.6,0.48000000000000004,11.0,2.69,0.5,23.5,2.72,0.48000000000000004,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,0,2.72,0.46,-0.0,-0.04,-0.07,-0.03,2.96,0.03,5.75,2.77,0.46,16.0,2.56,0.45,5.25,2.69,0.53,16.75,2.72,0.52,20.5,3.45,1.8399999999999999,7.75,3.58,2.0500000000000003,6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,0,2.74,0.45,0.04,-0.06,0.01,-0.04,2.98,-0.09999999999999998,4.75,2.79,0.42000000000000004,13.0,2.69,0.51,13.0,2.73,0.49,16.75,3.48,1.76,7.25,3.6,2.0100000000000002,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,0,2.75,0.48000000000000004,0.06,0.0,0.05,0.02,2.69,0.55,18.0,2.71,0.56,21.5,2.74,0.56,16.5,2.54,0.66,5.75,3.14,-0.8,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,0,2.75,0.5,0.08,0.04,0.08,0.05,3.08,-0.95,8.0,3.08,-0.95,8.0,3.19,-0.97,5.0,2.99,-0.6499999999999999,6.0,2.69,0.54,15.0,2.7,0.5700000000000001,18.75,2.74,0.56,13.5,3.17,-1.4200000000000002,9.5,3.58,-1.1600000000000001,9.5,3.54,1.57,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,0,2.76,0.52,0.1,0.07,0.11,0.07,2.58,0.51,7.25,2.69,0.55,20.5,2.71,0.54,24.25,2.74,0.54,19.0,2.88,0.52,4.5,3.2,-1.3800000000000001,9.25,3.63,-1.03,9.0,3.55,1.54,5.5,3.63,1.95,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,0,2.77,0.53,0.0,0.0,0.0,0.0,3.23,-1.31,8.75,3.65,-0.97,9.0,3.51,1.6199999999999999,5.0,3.6,2.02,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,0,2.75,0.53,-0.05,0.0,-0.07,-0.0,2.68,0.5,14.5,2.71,0.51,18.0,2.75,0.54,12.75,2.48,0.79,4.0,3.41,-0.9000000000000001,7.0,3.47,1.71,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,0,2.73,0.53,-0.1,0.01,-0.12,0.0,3.14,-0.8500000000000001,6.25,3.29,-0.74,4.75,2.57,0.4,4.75,2.68,0.53,17.0,2.7,0.56,20.5,2.73,0.5900000000000001,14.75,3.74,-0.76,8.75,2.61,0.56,18.5,2.69,0.56,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,0,2.73,0.49,-0.1,-0.06,-0.13,-0.06,2.89,0.28,8.25,3.02,0.17,4.75,2.62,0.55,6.25,2.75,0.49,8.25,3.7,-0.78,10.0,3.89,-0.8600000000000001,8.0,3.48,1.66,5.0,3.59,2.0300000000000002,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,0,2.72,0.47000000000000003,-0.12,-0.1,-0.15,-0.09,2.66,0.44,6.75,2.74,0.4,10.25,2.84,0.38,7.0,3.28,-1.1400000000000001,9.5,2.62,0.53,17.75,2.69,0.54,31.5,2.71,0.55,35.0,2.74,0.55,30.25,3.47,1.67,5.0,3.55,2.1,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,0,2.7,0.46,0.0,0.0,0.0,0.0,2.89,-0.9000000000000001,15.25,3.07,-1.05,20.0,3.54,1.5,5.25,3.56,2.08,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,0,2.69,0.48000000000000004,-0.05,0.03,-0.07,0.02,2.53,0.30000000000000004,4.25,2.67,0.48000000000000004,13.25,2.69,0.56,16.0,2.74,0.63,10.25,3.15,-1.43,9.25,3.45,1.79,6.5,3.59,2.02,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,0,2.7,0.4,-0.04,-0.1,-0.06,-0.09,2.64,0.1,5.25,2.77,0.15000000000000002,8.5,2.87,0.17,7.75,3.16,-1.4000000000000001,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,0,2.72,0.38,0.01,-0.12,0.0,-0.09,2.78,0.41000000000000003,4.75,2.9,0.37,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,0,2.7,0.43000000000000005,-0.04,-0.03,-0.06,-0.01,2.65,0.53,11.75,2.68,0.5800000000000001,14.0,2.74,0.6799999999999999,8.0,3.9,-0.81,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,0,2.71,0.4,-0.02,-0.08,-0.04,-0.06,2.83,0.28,11.5,2.7,0.34,6.75,2.79,0.32,12.75,3.17,-1.32,9.5,3.64,-0.96,8.0,3.84,-1.0,7.25,3.36,2.0100000000000002,5.25,3.59,2.0300000000000002,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,0,2.72,0.4,-0.0,-0.07,-0.0,-0.04,2.65,0.45,9.5,2.7,0.42000000000000004,11.75,2.78,0.46,5.75,3.26,-1.1500000000000001,8.5,3.13,-0.8300000000000001,21.0,3.15,-0.9100000000000001,17.5,3.86,-0.96,7.25,3.69,-0.8200000000000001,8.0,3.01,-0.15999999999999998,17.25,2.69,0.55,27.75,2.71,0.55,31.25,2.76,0.53,27.25,3.37,2.0100000000000002,5.0,3.53,2.15,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,0,2.72,0.39,0.0,0.0,0.0,0.0,3.27,-1.1500000000000001,8.5,3.13,-0.8900000000000001,20.25,3.14,-0.96,17.0,3.71,-0.77,7.75,3.88,-0.8700000000000001,7.25,2.95,0.12000000000000001,15.25,2.76,0.51,28.25,2.88,0.72,15.75,3.41,1.94,4.75,3.51,2.18,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,0,2.71,0.4,-0.01,0.01,-0.02,0.01,2.73,0.44,6.0,3.19,-1.33,8.0,3.13,-0.97,16.25,3.12,-0.8500000000000001,20.25,3.72,-0.75,7.5,3.89,-0.8500000000000001,6.5,2.97,-0.26,16.0,2.93,0.39,15.75,2.76,0.49,28.0,3.46,1.89,4.75,3.54,2.12,4.75,3.54,2.12,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
